reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
35160600091,AS,3234.0,613.7435,-2620.2565,-81.02,cascade_surplus
35419400331,AS,498.3615,156.1989,-342.1626,-68.66,cascade_surplus
33150302711,AS,369.187,241.7571,-127.4299,-34.52,cascade_surplus
43496101211,AS,238.2923,125.5118,-112.7805,-47.33,cascade_surplus
34244200961,AS,1207.2344,503.4247,-703.8097,-58.3,cascade_surplus
32229100761,AS,1050.7059,495.4727,-555.2333,-52.84,cascade_surplus
33150600591,AS,1000.6384,259.3209,-741.3175,-74.08,cascade_surplus
33121000751,AS,236.9454,23.9369,-213.0085,-89.9,cascade_surplus
45326000663,AS,6457.6655,536.7537,-5920.9118,-91.69,cascade_surplus
35197000691,AS,635.5701,171.4174,-464.1527,-73.03,cascade_surplus
35182500151,AS,2002.4886,694.7928,-1307.6958,-65.3,cascade_surplus
33167000731,AS,1973.2908,748.0374,-1225.2534,-62.09,cascade_surplus
33168400121,AS,2359.8154,668.4149,-1691.4005,-71.68,cascade_surplus
43482100563,AS,669.5273,272.3562,-397.1712,-59.32,cascade_surplus
43640300131,AS,1253.7068,349.2018,-904.505,-72.15,cascade_surplus
44303100375,AS,145.0932,24.2827,-120.8106,-83.26,cascade_surplus
45292000911,AS,2827.2622,665.5721,-2161.6901,-76.46,cascade_surplus
45220700411,AS,510.4578,190.0364,-320.4214,-62.77,cascade_surplus
42269000421,AS,1259.0286,618.1702,-640.8585,-50.9,cascade_surplus
33164200963,AS,485.122,258.1376,-226.9844,-46.79,cascade_surplus
35129000471,AS,944.8647,323.1773,-621.6874,-65.8,cascade_surplus
35193000571,AS,569.4431,227.9551,-341.488,-59.97,cascade_surplus
34246401141,AS,704.2599,215.6123,-488.6476,-69.38,cascade_surplus
44299000451,AS,285.4387,46.3248,-239.1139,-83.77,cascade_surplus
45346200191,AS,2878.4556,160.0125,-2718.4431,-94.44,cascade_surplus
35601100251,AS,648.597,296.7316,-351.8654,-54.25,cascade_surplus
44406000663,AS,674.1844,306.2388,-367.9455,-54.58,cascade_surplus
42304000101,AS,4360.6244,1220.0984,-3140.526,-72.02,cascade_surplus
42305900076,AS,520.9699,274.962,-246.0079,-47.22,cascade_surplus
45316001021,AS,622.1635,312.2856,-309.8778,-49.81,cascade_surplus
45366700901,AS,255.3327,168.6966,-86.6361,-33.93,cascade_surplus
41301702463,AS,521.0576,98.5643,-422.4933,-81.08,cascade_surplus
41301702525,AS,2769.1755,68.2716,-2700.904,-97.53,bifurc_surplus
41301702455,AS,197.8393,30.2927,-167.5466,-84.69,bifurc_surplus
35301207261,AS,286.4393,79.131,-207.3083,-72.37,cascade_surplus
35145500321,AS,582.6945,181.7777,-400.9168,-68.8,cascade_surplus
33200700091,AS,43.7481,13.9898,-29.7583,-68.02,cascade_surplus
33200700101,AS,21.1119,13.9898,-7.1221,-33.74,cascade_surplus
45242800201,AS,844.0921,315.3443,-528.7477,-62.64,cascade_surplus
34243200611,AS,314.9201,55.3644,-259.5557,-82.42,cascade_surplus
35144000971,AS,1128.9259,325.4398,-803.4861,-71.17,cascade_surplus
33129601081,AS,267.75,99.5478,-168.2023,-62.82,cascade_surplus
34298000541,AS,1147.9451,435.5532,-712.3919,-62.06,cascade_surplus
45404900384,AS,990.1584,646.0871,-344.0713,-34.75,cascade_surplus
49150300501,AS,860.975,292.2083,-568.7667,-66.06,cascade_surplus
45312001185,AS,1202.8774,397.6758,-805.2015,-66.94,cascade_surplus
42420004201,AS,280.348,88.9166,-191.4313,-68.28,cascade_surplus
33169600121,AS,657.6574,72.1214,-585.536,-89.03,cascade_surplus
35189701931,AS,627.9114,238.1421,-389.7692,-62.07,cascade_surplus
35189700721,AS,655.2354,220.9971,-434.2383,-66.27,cascade_surplus
32229100851,AS,741.7024,284.9441,-456.7583,-61.58,cascade_surplus
43700102136,AS,500.4937,82.4676,-418.0261,-83.52,cascade_surplus
34246800481,AS,967.7636,172.4939,-795.2697,-82.18,cascade_surplus
35133000666,AS,52.2355,19.6601,-32.5754,-62.36,cascade_surplus
33126001881,AS,1588.7974,427.1182,-1161.6791,-73.12,cascade_surplus
31299300243,AS,430.8734,216.8547,-214.0186,-49.67,cascade_surplus
44590000615,AS,84.9736,18.9943,-65.9794,-77.65,cascade_surplus
45642800821,AS,721.0577,121.0707,-599.987,-83.21,cascade_surplus
43302000221,AS,591.9937,85.4081,-506.5856,-85.57,cascade_surplus
44276000703,AS,401.9481,201.6785,-200.2696,-49.82,cascade_surplus
43506000341,AS,1985.5867,526.5029,-1459.0838,-73.48,cascade_surplus
43494402861,AS,434.8491,243.4631,-191.386,-44.01,cascade_surplus
33129400011,AS,581.3025,331.9895,-249.313,-42.89,cascade_surplus
34296400311,AS,3585.0,1106.5232,-2478.4768,-69.13,cascade_surplus
45403501151,AS,269.819,109.2432,-160.5759,-59.51,cascade_surplus
44570002075,AS,2193.196,316.893,-1876.3031,-85.55,bifurc_surplus
35414600911,AS,8805.7617,1834.554,-6971.2077,-79.17,cascade_surplus
31390100136,AS,120.9478,43.0852,-77.8626,-64.38,cascade_surplus
44105400901,AS,593.5,40.8325,-552.6675,-93.12,cascade_surplus
35602400591,AS,832.4818,218.355,-614.1268,-73.77,cascade_surplus
45670300691,AS,759.1093,357.3201,-401.7892,-52.93,cascade_surplus
45690600181,AS,1064.2785,121.4894,-942.7891,-88.58,cascade_surplus
32216100353,AS,383.6111,155.2817,-228.3294,-59.52,cascade_surplus
33129500501,AS,409.2955,104.5186,-304.7769,-74.46,cascade_surplus
33129500381,AS,335.47,53.008,-282.462,-84.2,cascade_surplus
42104400961,AS,1474.986,501.3147,-973.6713,-66.01,cascade_surplus
43685000753,AS,731.5254,255.7462,-475.7792,-65.04,cascade_surplus
33123001521,AS,462.3984,132.7878,-329.6106,-71.28,cascade_surplus
34246400431,AS,705.589,104.7755,-600.8134,-85.15,cascade_surplus
33145000511,AS,249.5358,58.8735,-190.6623,-76.41,cascade_surplus
34241801751,AS,371.4984,120.9065,-250.592,-67.45,cascade_surplus
34246400651,AS,1059.9324,386.5466,-673.3858,-63.53,cascade_surplus
33128200341,AS,269.6509,68.8253,-200.8256,-74.48,cascade_surplus
34211101065,AS,280.7509,63.8954,-216.8555,-77.24,bifurc_surplus
32214002003,AS,10936.5762,88.2881,-10848.288,-99.19,cascade_surplus
33162000901,AS,7286.792,787.8568,-6498.9352,-89.19,cascade_surplus
35189800761,AS,503.1284,35.5534,-467.5751,-92.93,cascade_surplus
35189900371,AS,667.2872,161.5807,-505.7065,-75.79,cascade_surplus
34246200471,AS,910.425,359.2564,-551.1686,-60.54,cascade_surplus
35301207303,AS,192.1719,64.0187,-128.1531,-66.69,cascade_surplus
35301203581,AS,415.9661,108.722,-307.2441,-73.86,cascade_surplus
45291000681,AS,1090.1799,710.9514,-379.2285,-34.79,cascade_surplus
35194001621,AS,540.8964,122.4264,-418.4699,-77.37,cascade_surplus
35194000791,AS,250.8953,28.4139,-222.4814,-88.68,cascade_surplus
33200700311,AS,216.0,28.8055,-187.1945,-86.66,cascade_surplus
43444000913,AS,9346.4727,479.4973,-8866.9754,-94.87,cascade_surplus
42289900121,AS,8872.6406,2654.9453,-6217.6953,-70.08,cascade_surplus
33146400073,AS,3944.6189,822.4879,-3122.131,-79.15,cascade_surplus
35110801831,AS,326.47,115.5508,-210.9192,-64.61,cascade_surplus
35110801941,AS,401.1742,111.3512,-289.8229,-72.24,cascade_surplus
34264000331,AS,541.6731,20.7259,-520.9472,-96.17,cascade_surplus
34264000181,AS,332.0402,202.9004,-129.1399,-38.89,cascade_surplus
45311900425,AS,130.8307,21.003,-109.8277,-83.95,cascade_surplus
32269100161,AS,52722.7422,5990.9985,-46731.7437,-88.64,cascade_surplus
32300001171,AS,406.0,74.4613,-331.5387,-81.66,cascade_surplus
33121000801,AS,121.9421,46.4549,-75.4871,-61.9,cascade_surplus
35301300291,AS,1778.7329,864.1845,-914.5484,-51.42,cascade_surplus
35142700421,AS,404.1553,122.7725,-281.3828,-69.62,cascade_surplus
42420002221,AS,545.7877,334.6417,-211.146,-38.69,cascade_surplus
35141600231,AS,1937.5668,956.2415,-981.3253,-50.65,cascade_surplus
45244500834,AS,162.6422,106.5681,-56.0741,-34.48,cascade_surplus
35133000553,AS,395.0755,178.5209,-216.5546,-54.81,cascade_surplus
33164900811,AS,365.2999,134.9518,-230.3481,-63.06,cascade_surplus
31248800781,AS,1791.0884,391.8184,-1399.2701,-78.12,cascade_surplus
43470000661,AS,32878.2349,2018.5947,-30859.6403,-93.86,cascade_surplus
45403301371,AS,278.5467,92.4781,-186.0685,-66.8,cascade_surplus
35146400051,AS,740.3971,256.6208,-483.7763,-65.34,cascade_surplus
32268200041,AS,2908.8,543.8724,-2364.9277,-81.3,cascade_surplus
35414700341,AS,448.0991,160.7629,-287.3362,-64.12,cascade_surplus
44105400673,AS,1029.7893,465.1277,-564.6615,-54.83,cascade_surplus
35602400781,AS,819.8489,398.1996,-421.6493,-51.43,cascade_surplus
45690400341,AS,1082.6572,81.5823,-1001.0749,-92.46,cascade_surplus
35414700591,AS,2544.521,1418.3784,-1126.1426,-44.26,cascade_surplus
45295000441,AS,1146.2215,636.8544,-509.3671,-44.44,cascade_surplus
42272400011,AS,16450.2526,3476.562,-12973.6906,-78.87,cascade_surplus
45299900241,AS,2480.4287,1258.9064,-1221.5223,-49.25,bifurc_surplus
43180000621,AS,604.2942,119.6272,-484.6671,-80.2,cascade_surplus
43442401111,AS,14203.668,1336.212,-12867.456,-90.59,cascade_surplus
45248300031,AS,1607.5822,647.4845,-960.0977,-59.72,cascade_surplus
35412600081,AS,1126.2461,462.8258,-663.4202,-58.91,cascade_surplus
43662300321,AS,988.89,172.3865,-816.5035,-82.57,cascade_surplus
42440401831,AS,280.8471,153.9306,-126.9166,-45.19,cascade_surplus
35126001541,AS,412.5187,66.2531,-346.2657,-83.94,cascade_surplus
31299800141,AS,3320.694,896.5003,-2424.1937,-73.0,cascade_surplus
35301200411,AS,524.7308,333.3135,-191.4174,-36.48,cascade_surplus
43499700571,AS,908.225,320.7276,-587.4974,-64.69,cascade_surplus
42246300551,AS,522.9846,66.9754,-456.0091,-87.19,cascade_surplus
31221000681,AS,370.7134,143.3224,-227.391,-61.34,cascade_surplus
35301200771,AS,299.8512,110.5993,-189.2518,-63.12,cascade_surplus
35301204111,AS,449.9338,129.1423,-320.7915,-71.3,cascade_surplus
31105000441,AS,604.8708,389.9879,-214.8829,-35.53,cascade_surplus
32226001071,AS,25097.9375,1133.7381,-23964.1994,-95.48,cascade_surplus
32226000501,AS,615.2698,152.8879,-462.382,-75.15,cascade_surplus
33148000521,AS,538.82,189.3934,-349.4266,-64.85,cascade_surplus
32266600121,AS,794.0,479.2573,-314.7427,-39.64,cascade_surplus
32100600561,AS,805.8859,166.6865,-639.1993,-79.32,cascade_surplus
33124000361,AS,3047.0,755.871,-2291.129,-75.19,cascade_surplus
35194000281,AS,588.744,86.0815,-502.6625,-85.38,cascade_surplus
35132001101,AS,958.9394,258.9354,-700.004,-73.0,cascade_surplus
45242600391,AS,603.7628,213.2196,-390.5431,-64.68,cascade_surplus
45242600431,AS,304.8142,75.9088,-228.9054,-75.1,cascade_surplus
43444001111,AS,55.6836,16.7315,-38.9521,-69.95,cascade_surplus
45248802901,AS,1197.0996,424.0801,-773.0195,-64.57,cascade_surplus
31101000281,AS,518.5458,160.4107,-358.1351,-69.07,cascade_surplus
44403800281,AS,566.9122,108.4134,-458.4988,-80.88,cascade_surplus
44403900273,AS,73.9343,38.7649,-35.1694,-47.57,cascade_surplus
32246000251,AS,4398.9475,2206.3933,-2192.5542,-49.84,cascade_surplus
43640100035,AS,32815.7521,180.803,-32634.949,-99.45,cascade_surplus
45403500581,AS,181.0975,83.6513,-97.4463,-53.81,cascade_surplus
45403502051,AS,193.0517,118.801,-74.2506,-38.46,cascade_surplus
33186600191,AS,3445.1799,947.7636,-2497.4163,-72.49,cascade_surplus
32234000121,AS,1152.2927,371.2645,-781.0281,-67.78,cascade_surplus
35147001531,AS,8159.4829,381.2933,-7778.1896,-95.33,cascade_surplus
32300001461,AS,255.3541,64.9728,-190.3813,-74.56,cascade_surplus
45270001061,AS,584.5708,196.0842,-388.4866,-66.46,cascade_surplus
45403300531,AS,309.5451,205.9945,-103.5506,-33.45,cascade_surplus
33176800021,AS,2365.0897,914.567,-1450.5228,-61.33,cascade_surplus
35450201091,AS,2922.1455,850.7704,-2071.3751,-70.89,cascade_surplus
34213000441,AS,626.7107,239.9932,-386.7175,-61.71,cascade_surplus
33142001261,AS,626.732,243.0245,-383.7075,-61.22,cascade_surplus
33142000701,AS,351.191,101.1554,-250.0356,-71.2,cascade_surplus
45365000204,AS,900.3646,558.9204,-341.4442,-37.92,cascade_surplus
35141500431,AS,832.5233,54.036,-778.4873,-93.51,bifurc_surplus
35141501081,AS,246.0062,20.641,-225.3652,-91.61,bifurc_surplus
33130900065,AS,646.4436,379.4899,-266.9538,-41.3,cascade_surplus
45322001081,AS,1362.5785,722.3152,-640.2633,-46.99,cascade_surplus
45100500645,AS,428.2793,144.8784,-283.401,-66.17,cascade_surplus
45375000065,AS,1173.3226,507.1111,-666.2115,-56.78,bifurc_surplus
43504600713,AS,875.5308,393.5298,-482.001,-55.05,cascade_surplus
33148000621,AS,1064.2397,328.7514,-735.4883,-69.11,cascade_surplus
31107500431,AS,1829.9034,997.4762,-832.4272,-45.49,cascade_surplus
33169900481,AS,926.7591,273.7929,-652.9662,-70.46,cascade_surplus
32276900241,AS,760.1616,284.7242,-475.4374,-62.54,cascade_surplus
32221600411,AS,1014.4273,524.4948,-489.9325,-48.3,cascade_surplus
45312000851,AS,381.8764,134.0921,-247.7843,-64.89,cascade_surplus
43670400391,AS,320.689,195.6389,-125.0501,-38.99,cascade_surplus
43504800053,AS,994.9017,387.9469,-606.9548,-61.01,cascade_surplus
44587500041,AS,7324.519,200.2257,-7124.2933,-97.27,cascade_surplus
45642801613,AS,28660.0781,1174.0203,-27486.0578,-95.9,cascade_surplus
31380001171,AS,843.5406,369.4726,-474.068,-56.2,cascade_surplus
45220500621,AS,704.4192,232.338,-472.0812,-67.02,cascade_surplus
45292000501,AS,990.5734,97.107,-893.4665,-90.2,cascade_surplus
45292000551,AS,1261.6003,462.2209,-799.3794,-63.36,cascade_surplus
35602200241,AS,518.0397,97.8521,-420.1876,-81.11,cascade_surplus
42221000181,AS,958.1161,623.5358,-334.5804,-34.92,cascade_surplus
44297000101,AS,35790.3672,2139.3677,-33650.9994,-94.02,cascade_surplus
46396000521,AS,782.0567,209.7232,-572.3336,-73.18,cascade_surplus
33130600071,AS,460.4836,213.1923,-247.2914,-53.7,cascade_surplus
45322000831,AS,602.4899,390.7957,-211.6942,-35.14,cascade_surplus
45374800191,AS,535.9998,63.2183,-472.7815,-88.21,cascade_surplus
45220401801,AS,97.6892,42.3248,-55.3644,-56.67,cascade_surplus
45291001301,AS,655.4132,172.9599,-482.4533,-73.61,cascade_surplus
35602100491,AS,2254.4997,283.8784,-1970.6213,-87.41,cascade_surplus
35142900251,AS,799.4567,280.6524,-518.8043,-64.89,cascade_surplus
33144000421,AS,393.4077,48.9523,-344.4553,-87.56,cascade_surplus
32242400161,AS,1659.5995,1013.7605,-645.839,-38.92,cascade_surplus
35182900351,AS,1020.7973,132.9715,-887.8258,-86.97,cascade_surplus
32274700291,AS,9630.8408,375.831,-9255.0098,-96.1,cascade_surplus
33174000241,AS,803.932,282.5383,-521.3937,-64.86,cascade_surplus
45346700211,AS,518.0059,269.6135,-248.3924,-47.95,cascade_surplus
43442400713,AS,644.197,351.4685,-292.7285,-45.44,cascade_surplus
45404401061,AS,215.4883,100.2432,-115.2451,-53.48,cascade_surplus
45311800045,AS,2945.6826,1409.9458,-1535.7368,-52.14,bifurc_surplus
45311800115,AS,2945.6826,1409.9458,-1535.7368,-52.14,bifurc_surplus
44403800331,AS,3935.6973,1410.0408,-2525.6565,-64.17,cascade_surplus
45243600981,AS,359.0,151.068,-207.932,-57.92,cascade_surplus
43110000554,AS,742.1175,378.5849,-363.5326,-48.99,cascade_surplus
31390500161,AS,1052.0,403.5533,-648.4467,-61.64,cascade_surplus
33121000521,AS,544.874,263.6805,-281.1935,-51.61,cascade_surplus
45270001621,AS,1451.5,50.7375,-1400.7625,-96.5,cascade_surplus
33183100961,AS,687.1101,268.6181,-418.492,-60.91,cascade_surplus
44306300291,AS,6576.7531,2289.6363,-4287.1168,-65.19,cascade_surplus
45346401431,AS,1060.1795,285.0806,-775.099,-73.11,cascade_surplus
42228400131,AS,4218.3949,2503.7983,-1714.5965,-40.65,cascade_surplus
43442200671,AS,2889.4036,383.6606,-2505.743,-86.72,cascade_surplus
49170900253,AS,1934.0946,841.0533,-1093.0413,-56.51,cascade_surplus
35197000421,AS,763.9222,333.4398,-430.4824,-56.35,cascade_surplus
35197000351,AS,498.0,52.2149,-445.7851,-89.52,cascade_surplus
49203400391,AS,354.3757,105.6861,-248.6896,-70.18,cascade_surplus
45369800653,AS,169.4269,94.5597,-74.8672,-44.19,cascade_surplus
35127000901,AS,492.0692,160.2294,-331.8399,-67.44,cascade_surplus
35127000641,AS,4612.4204,389.3911,-4223.0293,-91.56,cascade_surplus
34284000211,AS,1159.8723,360.2973,-799.575,-68.94,cascade_surplus
35301207441,AS,669.4638,143.9006,-525.5632,-78.51,cascade_surplus
35301206861,AS,400.7142,146.7463,-253.9679,-63.38,cascade_surplus
34266800071,AS,1202.7657,479.3774,-723.3883,-60.14,cascade_surplus
34243600321,AS,1072.6609,273.5981,-799.0628,-74.49,cascade_surplus
34262200721,AS,1959.1386,656.8772,-1302.2614,-66.47,cascade_surplus
35424600051,AS,3391.5496,1667.9034,-1723.6461,-50.82,cascade_surplus
43682400641,AS,1739.525,627.2202,-1112.3048,-63.94,cascade_surplus
43682600041,AS,433.8443,211.0136,-222.8307,-51.36,cascade_surplus
44544000111,AS,7087.9769,3467.8982,-3620.0787,-51.07,cascade_surplus
34214000791,AS,463.0013,109.4699,-353.5313,-76.36,cascade_surplus
31257000081,AS,13123.2764,4228.7087,-8894.5676,-67.78,cascade_surplus
33145000661,AS,126.3684,46.113,-80.2554,-63.51,cascade_surplus
35412401041,AS,374.1179,20.2497,-353.8682,-94.59,cascade_surplus
34241801981,AS,651.0698,252.1868,-398.8831,-61.27,cascade_surplus
35185600621,AS,209.3632,59.7022,-149.661,-71.48,cascade_surplus
35450402001,AS,631.8276,243.0054,-388.8222,-61.54,cascade_surplus
34219200491,AS,298.9196,110.331,-188.5886,-63.09,cascade_surplus
33150300441,AS,510.0754,114.8012,-395.2743,-77.49,cascade_surplus
44105600221,AS,1873.4556,257.8667,-1615.5888,-86.24,cascade_surplus
45220700451,AS,519.2402,168.7734,-350.4669,-67.5,cascade_surplus
45670200181,AS,391.5706,108.6516,-282.919,-72.25,cascade_surplus
48220700091,AS,23.6652,13.0278,-10.6374,-44.95,cascade_surplus
45690400251,AS,484.4421,169.9731,-314.469,-64.91,cascade_surplus
45403200214,AS,329.4635,93.8789,-235.5846,-71.51,cascade_surplus
43486001221,AS,99.0027,30.0633,-68.9394,-69.63,cascade_surplus
42420002373,AS,2383.0662,632.3712,-1750.695,-73.46,cascade_surplus
35450100016,AS,386.2264,110.2632,-275.9632,-71.45,cascade_surplus
34295000441,AS,797.68,359.5674,-438.1126,-54.92,cascade_surplus
35184600361,AS,2587.0762,72.779,-2514.2972,-97.19,cascade_surplus
32216300163,AS,26592.3438,398.3681,-26193.9757,-98.5,cascade_surplus
45258000461,AS,17807.9336,1356.8343,-16451.0993,-92.38,cascade_surplus
45369900681,AS,117.1076,51.6846,-65.4229,-55.87,cascade_surplus
43630000805,AS,237.4307,157.5726,-79.8581,-33.63,cascade_surplus
45403502711,AS,279.317,145.8552,-133.4619,-47.78,cascade_surplus
43663400961,AS,794.2798,323.7843,-470.4955,-59.24,cascade_surplus
45406102231,AS,134.6992,88.5073,-46.1919,-34.29,cascade_surplus
45406200773,AS,634.4471,160.7249,-473.7222,-74.67,cascade_surplus
42252000181,AS,4842.0407,2732.8418,-2109.1989,-43.56,cascade_surplus
43427000703,AS,1737.0933,878.6901,-858.4031,-49.42,cascade_surplus
45366700581,AS,375.0329,210.8496,-164.1833,-43.78,cascade_surplus
45297600271,AS,3034.7282,294.7548,-2739.9734,-90.29,cascade_surplus
32214001593,AS,8214.1719,338.995,-7875.1769,-95.87,cascade_surplus
33166000631,AS,749.4412,14.8733,-734.5678,-98.02,cascade_surplus
35301100971,AS,648.0194,394.1948,-253.8246,-39.17,cascade_surplus
43499501081,AS,3163.842,722.4735,-2441.3686,-77.16,cascade_surplus
43491800211,AS,435.6107,120.3698,-315.2408,-72.37,cascade_surplus
45347800041,AS,1197.0,775.9649,-421.0351,-35.17,cascade_surplus
32100800171,AS,533.5951,281.2783,-252.3168,-47.29,cascade_surplus
35194000421,AS,559.142,19.8824,-539.2596,-96.44,cascade_surplus
34262900581,AS,1202.3553,617.9371,-584.4183,-48.61,cascade_surplus
33146300141,AS,7636.7679,135.1264,-7501.6415,-98.23,cascade_surplus
35186200131,AS,1137.5789,158.6792,-978.8996,-86.05,cascade_surplus
35144001701,AS,889.0,275.465,-613.535,-69.01,cascade_surplus
35189600611,AS,1584.6934,724.2517,-860.4417,-54.3,cascade_surplus
45326000521,AS,366.4056,213.086,-153.3196,-41.84,cascade_surplus
45648000111,AS,582.5356,65.4202,-517.1155,-88.77,cascade_surplus
44547900931,AS,406.2021,21.4339,-384.7682,-94.72,cascade_surplus
44581500154,AS,1098.4079,683.5345,-414.8734,-37.77,cascade_surplus
43610700185,AS,1085.7885,604.4523,-481.3361,-44.33,bifurc_surplus
43610700105,AS,356.3666,231.6245,-124.7421,-35.0,bifurc_surplus
33164800371,AS,355.2797,30.2518,-325.0279,-91.49,cascade_surplus
42215700111,AS,1434.8893,583.4654,-851.424,-59.34,cascade_surplus
42268900171,AS,871.6002,354.886,-516.7142,-59.28,cascade_surplus
45406104551,AS,280.8493,167.8564,-112.9929,-40.23,cascade_surplus
35127000551,AS,264.0787,85.1685,-178.9102,-67.75,cascade_surplus
35189800901,AS,623.4141,127.103,-496.3111,-79.61,cascade_surplus
35417200303,AS,425.7973,57.8844,-367.9128,-86.41,cascade_surplus
35417400105,AS,354.9141,39.7602,-315.1539,-88.8,cascade_surplus
33122001561,AS,287.7626,109.9074,-177.8553,-61.81,cascade_surplus
35189900321,AS,983.5798,283.0282,-700.5516,-71.22,cascade_surplus
35186600361,AS,1051.3872,459.0122,-592.375,-56.34,cascade_surplus
34243400351,AS,660.7696,257.0822,-403.6874,-61.09,cascade_surplus
32221400211,AS,888.2557,348.598,-539.6577,-60.75,cascade_surplus
34300000401,AS,455.4274,119.7503,-335.6771,-73.71,cascade_surplus
35182200741,AS,1094.7593,257.4117,-837.3476,-76.49,cascade_surplus
33126001693,AS,253.7953,95.9174,-157.8779,-62.21,cascade_surplus
35198000401,AS,8590.7383,392.0012,-8198.7371,-95.44,cascade_surplus
43494401761,AS,670.9911,250.1699,-420.8212,-62.72,cascade_surplus
33144000381,AS,1940.0,104.4476,-1835.5524,-94.62,cascade_surplus
35411000221,AS,465.8098,13.8448,-451.965,-97.03,cascade_surplus
34262800161,AS,1716.1753,535.7325,-1180.4428,-68.78,cascade_surplus
44405700421,AS,388.8978,207.1586,-181.7392,-46.73,cascade_surplus
44105800561,AS,1447.9196,255.3296,-1192.59,-82.37,cascade_surplus
42272600091,AS,2257.51,858.8954,-1398.6146,-61.95,cascade_surplus
47110200621,AS,995.5263,430.884,-564.6423,-56.72,cascade_surplus
45670600271,AS,778.7908,283.522,-495.2687,-63.59,cascade_surplus
45670600591,AS,735.188,263.5111,-471.6769,-64.16,cascade_surplus
34248200111,AS,531.535,247.1866,-284.3485,-53.5,cascade_surplus
33130200271,AS,439.0181,29.588,-409.4301,-93.26,cascade_surplus
33130200411,AS,301.8933,118.3207,-183.5726,-60.81,cascade_surplus
43308000261,AS,251.0402,94.1065,-156.9337,-62.51,cascade_surplus
35194000981,AS,367.6868,108.4182,-259.2686,-70.51,cascade_surplus
35132000511,AS,1232.7192,480.9446,-751.7746,-60.99,cascade_surplus
45406300861,AS,566.7979,178.8577,-387.9402,-68.44,cascade_surplus
34248700311,AS,594.8485,237.5222,-357.3264,-60.07,cascade_surplus
43499501854,AS,1467.9992,690.0414,-777.9578,-52.99,cascade_surplus
43464000861,AS,1838.9628,723.5562,-1115.4066,-60.65,cascade_surplus
43670601131,AS,130.3947,22.5877,-107.807,-82.68,cascade_surplus
45247801413,AS,344.0145,136.1815,-207.8331,-60.41,cascade_surplus
31249400161,AS,5615.9917,2989.0685,-2626.9232,-46.78,cascade_surplus
43482101191,AS,261.787,138.9746,-122.8124,-46.91,cascade_surplus
43630000504,AS,693.0988,175.979,-517.1198,-74.61,cascade_surplus
43685000801,AS,466.5534,176.4127,-290.1407,-62.19,cascade_surplus
35441000251,AS,928.8533,483.4585,-445.3948,-47.95,cascade_surplus
46195000461,AS,1124.2825,593.936,-530.3465,-47.17,cascade_surplus
45241601251,AS,290.2857,137.3214,-152.9643,-52.69,cascade_surplus
33161000311,AS,555.989,241.0437,-314.9453,-56.65,cascade_surplus
35144001331,AS,14313.7754,38.9152,-14274.8602,-99.73,cascade_surplus
35144001471,AS,560.4514,194.8984,-365.553,-65.22,cascade_surplus
32275200421,AS,1378.1807,410.4625,-967.7182,-70.22,cascade_surplus
33129900541,AS,303.8763,135.7354,-168.1408,-55.33,cascade_surplus
35449100161,AS,393.9965,101.1101,-292.8864,-74.34,cascade_surplus
33146300441,AS,128.6261,12.7401,-115.886,-90.1,cascade_surplus
35144001061,AS,378.157,135.0348,-243.1222,-64.29,cascade_surplus
34286600111,AS,2492.768,1640.5205,-852.2475,-34.19,cascade_surplus
33150301601,AS,602.9244,249.3375,-353.5869,-58.65,cascade_surplus
33150302996,AS,296.6912,146.3116,-150.3796,-50.69,cascade_surplus
45220400974,AS,286.686,133.3381,-153.3479,-53.49,cascade_surplus
31390500456,AS,67.1446,24.4932,-42.6514,-63.52,cascade_surplus
33150600011,AS,1817.7466,548.819,-1268.9276,-69.81,cascade_surplus
33121000461,AS,274.1789,126.7216,-147.4572,-53.78,cascade_surplus
45325000481,AS,628.4971,400.9176,-227.5794,-36.21,cascade_surplus
45280100211,AS,83.6169,30.9477,-52.6692,-62.99,cascade_surplus
35149400321,AS,668.477,335.0033,-333.4737,-49.89,cascade_surplus
46219800061,AS,1148.3894,235.7769,-912.6125,-79.47,cascade_surplus
46241400531,AS,4299.9589,1740.0366,-2559.9223,-59.53,cascade_surplus
43481000231,AS,31.9036,12.8466,-19.057,-59.73,cascade_surplus
31228000271,AS,1125.7398,566.4045,-559.3353,-49.69,cascade_surplus
35133000385,AS,9006.7432,97.7377,-8909.0055,-98.91,cascade_surplus
35197000821,AS,715.283,217.3554,-497.9276,-69.61,cascade_surplus
33126001111,AS,206.0343,62.2329,-143.8013,-69.79,cascade_surplus
33164900301,AS,480.2452,154.0076,-326.2376,-67.93,cascade_surplus
35200600101,AS,1140.2759,504.1201,-636.1557,-55.79,cascade_surplus
33122001841,AS,820.0868,86.8526,-733.2342,-89.41,cascade_surplus
33122002741,AS,1096.0463,774.2952,-321.7511,-29.36,junction_floor_p3
33122001741,AS,1096.0463,774.2952,-321.7511,-29.36,junction_floor_p3
43494203931,AS,565.969,163.2401,-402.7289,-71.16,cascade_surplus
33147000401,AS,354.0791,96.0462,-258.033,-72.87,cascade_surplus
32226000721,AS,9042.084,1146.498,-7895.586,-87.32,cascade_surplus
34217701041,AS,7269.0,135.5954,-7133.4046,-98.13,cascade_surplus
34300000511,AS,4182.2231,140.3098,-4041.9133,-96.65,cascade_surplus
