reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
23303200121,EU,242.8101,1287.9476,1045.1375,430.43,single_upstream
28109300011,EU,46687.374,54796.0965,8108.7225,17.37,single_upstream
29472000031,EU,46.7126,5661.8561,5615.1434,12020.61,single_upstream
24474000104,EU,1770.2956,11713.5586,9943.2631,561.67,single_upstream
28289100041,EU,57235.5179,82636.379,25400.8612,44.38,single_upstream
26150800055,EU,1170.3782,6496.9215,5326.5433,455.11,conservation_floor
25258000111,EU,13740.3027,23935.8398,10195.5371,74.2,single_upstream
22190500084,EU,236.2812,451.7587,215.4775,91.2,single_upstream
23130000265,EU,1388.3295,2002.6208,614.2913,44.25,conservation_floor
25280200071,EU,1518.5755,1556.9578,38.3823,2.53,single_upstream
25107300025,EU,3786.9089,4171.9504,385.0415,10.17,conservation_floor
22120300191,EU,49306.6216,89507.4206,40200.799,81.53,conservation_floor
24324800464,EU,5269.9738,6392.8515,1122.8778,21.31,single_upstream
24324800201,EU,330.7319,1091.1933,760.4614,229.93,single_upstream
28364000023,EU,36.4739,1427.3358,1390.8619,3813.31,single_upstream
22202900393,EU,53.8099,86.722,32.9121,61.16,single_upstream
28284300121,EU,18257.2917,22557.5164,4300.2247,23.55,conservation_floor
29479000141,EU,39.3646,97.2554,57.8909,147.06,single_upstream
24440900134,EU,1778.8503,2599.6946,820.8443,46.14,single_upstream
24229000101,EU,11711.4215,20169.3122,8457.8907,72.22,single_upstream
25255000491,EU,34.5639,2728.3501,2693.7862,7793.63,single_upstream
28366700153,EU,15955.957,22140.9466,6184.9896,38.76,single_upstream
23270300525,EU,247.222,257.3177,10.0957,4.08,single_upstream
23270300325,EU,162.637,257.3177,94.6807,58.22,single_upstream
21500600061,EU,15083.6537,20559.5938,5475.9401,36.3,single_upstream
24434000543,EU,143.1733,270.6981,127.5248,89.07,single_upstream
25259000163,EU,1552.9955,2145.9788,592.9833,38.18,single_upstream
26190500051,EU,62.9953,2679.152,2616.1567,4152.94,single_upstream
26190400436,EU,2565.0308,2679.152,114.1212,4.45,single_upstream
23303200114,EU,252.2719,1287.9476,1035.6756,410.54,single_upstream
28109100161,EU,48534.9973,54796.0965,6261.0992,12.9,single_upstream
29472000021,EU,37.6458,5661.8561,5624.2102,14939.79,single_upstream
24474000095,EU,1767.8941,11713.5586,9945.6645,562.57,single_upstream
28289100031,EU,58314.6513,82636.379,24321.7278,41.71,single_upstream
26150800045,EU,2336.3464,6496.9215,4160.5751,178.08,single_upstream
25258000101,EU,13740.3027,23935.8398,10195.5371,74.2,single_upstream
22190500071,EU,257.421,451.7587,194.3378,75.49,single_upstream
23400400163,EU,4618.2885,5515.3859,897.0974,19.42,conservation_floor
23130000025,EU,35.1812,2853.6346,2818.4534,8011.26,conservation_floor
25280200061,EU,1522.7928,1556.9578,34.165,2.24,single_upstream
25107300016,EU,3786.9089,4171.9504,385.0415,10.17,single_upstream
21402000034,EU,1020.392,1650.3842,629.9922,61.74,single_upstream
23230500665,EU,483.2625,2043.3038,1560.0413,322.81,conservation_floor
22120300183,EU,49619.8614,89507.4206,39887.5592,80.39,single_upstream
24324800451,EU,5271.3723,6392.8515,1121.4793,21.27,single_upstream
24324800191,EU,454.5952,1091.1933,636.5981,140.04,single_upstream
28364000011,EU,51.0059,1772.9189,1721.9131,3375.91,conservation_floor
22202900381,EU,52.8896,86.722,33.8323,63.97,single_upstream
29420500281,EU,27157.1429,29241.4341,2084.2912,7.67,conservation_floor
28284300111,EU,18378.3535,22557.5164,4179.1629,22.74,single_upstream
29479000131,EU,26.4627,97.2554,70.7928,267.52,single_upstream
24440900121,EU,1782.6971,2599.6946,816.9975,45.83,single_upstream
24229000091,EU,12038.1637,20169.3122,8131.1484,67.54,single_upstream
25106000083,EU,10298.6689,18602.1325,8303.4636,80.63,conservation_floor
28366700143,EU,15955.957,22140.9466,6184.9896,38.76,single_upstream
23270300516,EU,247.222,257.3177,10.0957,4.08,single_upstream
23270300315,EU,118.9505,257.3177,138.3672,116.32,single_upstream
21500600051,EU,15680.1848,20559.5938,4879.4089,31.12,single_upstream
25259000151,EU,1559.0554,2145.9788,586.9234,37.65,single_upstream
26190500041,EU,62.9953,1339.576,1276.5807,2026.47,single_upstream
26190500071,EU,62.9953,1339.576,1276.5807,2026.47,single_upstream
23303200101,EU,292.8227,1287.9476,995.1248,339.84,single_upstream
28109100151,EU,49904.3019,54796.0965,4891.7946,9.8,single_upstream
24474000084,EU,1741.2938,11713.5586,9972.2648,572.69,single_upstream
28289100021,EU,59016.088,82636.379,23620.2911,40.02,single_upstream
26150800035,EU,3450.1626,6496.9215,3046.7589,88.31,single_upstream
23282000253,EU,13267.9479,13439.4616,171.5137,1.29,conservation_floor
25258000093,EU,13739.2383,23935.8398,10196.6016,74.22,single_upstream
22190500064,EU,259.9945,451.7587,191.7642,73.76,single_upstream
23400400151,EU,4717.3016,5515.3859,798.0843,16.92,single_upstream
23130000016,EU,32.6565,2853.6346,2820.978,8638.33,single_upstream
26190700125,EU,34.1745,4947.0382,4912.8637,14375.83,conservation_floor
24324900103,EU,320.8794,6483.053,6162.1736,1920.4,single_upstream
22320700503,EU,112.5683,5657.0621,5544.4938,4925.45,single_upstream
21402000021,EU,1631.1855,1650.3842,19.1986,1.18,single_upstream
21304000121,EU,11221.7732,16334.0681,5112.2949,45.56,conservation_floor
23230500656,EU,483.2625,2043.3038,1560.0413,322.81,single_upstream
22120300174,EU,49631.1349,89507.4206,39876.2858,80.35,single_upstream
24324800441,EU,5271.5306,6392.8515,1121.321,21.27,single_upstream
28363000191,EU,104.3625,1772.9189,1668.5564,1598.81,single_upstream
22202900374,EU,52.204,86.722,34.518,66.12,single_upstream
29420500273,EU,27483.5497,29241.4341,1757.8844,6.4,single_upstream
28284300101,EU,19079.9153,22557.5164,3477.6011,18.23,single_upstream
24440900113,EU,1806.6023,2599.6946,793.0923,43.9,single_upstream
24229000081,EU,12442.3187,20169.3122,7726.9934,62.1,single_upstream
25106000073,EU,10343.1771,18602.1325,8258.9554,79.85,single_upstream
28366700133,EU,17374.873,22186.7717,4811.8987,27.69,conservation_floor
23270300305,EU,118.9505,257.3177,138.3672,116.32,single_upstream
21500600041,EU,16011.2546,20559.5938,4548.3392,28.41,single_upstream
25259000143,EU,1588.0695,2145.9788,557.9094,35.13,single_upstream
26190500036,EU,10.6434,1339.576,1328.9326,12486.03,single_upstream
26190500066,EU,11.7242,1339.576,1327.8518,11325.71,single_upstream
23303200094,EU,301.6087,1287.9476,986.3388,327.03,single_upstream
22799800484,EU,1289.8046,1697.5878,407.7832,31.62,single_upstream
26146800013,EU,34.0315,4203.1653,4169.1338,12250.8,conservation_floor
28109100143,EU,50229.4336,54796.0965,4566.6629,9.09,single_upstream
24474000075,EU,1739.2619,11713.5586,9974.2968,573.48,single_upstream
28289100011,EU,59587.2844,82636.379,23049.0946,38.68,single_upstream
26150800025,EU,5633.0935,6496.9215,863.828,15.33,single_upstream
23282000241,EU,13328.5028,13439.4616,110.9588,0.83,single_upstream
25258000083,EU,13739.2383,23935.8398,10196.6016,74.22,single_upstream
22190500051,EU,284.4431,451.7587,167.3156,58.82,single_upstream
23400400141,EU,4818.5232,5515.3859,696.8627,14.46,single_upstream
26190700115,EU,48.1596,4947.0382,4898.8786,10172.18,single_upstream
24324900093,EU,320.8794,6483.053,6162.1736,1920.4,single_upstream
24434001264,EU,10013.6346,15072.4215,5058.7869,50.52,conservation_floor
22320700691,EU,129.6411,5657.0621,5527.421,4263.63,single_upstream
21304000113,EU,11755.9448,16334.0681,4578.1233,38.94,single_upstream
22120300161,EU,50065.1613,89507.4206,39442.2593,78.78,single_upstream
24324800431,EU,5271.6889,6392.8515,1121.1626,21.27,single_upstream
28363000181,EU,161.3971,1772.9189,1611.5219,998.48,single_upstream
22202900363,EU,51.9694,86.722,34.7526,66.87,single_upstream
29420500263,EU,27755.4063,29241.4341,1486.0278,5.35,single_upstream
28284300091,EU,19357.5258,22557.5164,3199.9906,16.53,single_upstream
24440900101,EU,1914.0385,2599.6946,685.6561,35.82,single_upstream
24229000071,EU,12787.1575,20169.3122,7382.1547,57.73,single_upstream
25106000064,EU,10352.335,18602.1325,8249.7975,79.69,single_upstream
28366700123,EU,18901.9395,23026.9576,4125.0182,21.82,conservation_floor
23270300295,EU,65.0891,303.3654,238.2764,366.08,conservation_floor
21500600031,EU,16516.9434,20559.5938,4042.6504,24.48,single_upstream
25259000131,EU,1604.5965,2145.9788,541.3823,33.74,single_upstream
23303200081,EU,368.5175,1287.9476,919.4301,249.49,single_upstream
22799800471,EU,1330.1576,1697.5878,367.4301,27.62,single_upstream
28109100133,EU,50246.8645,54796.0965,4549.232,9.05,single_upstream
24474000064,EU,1632.676,11713.5586,10080.8827,617.45,single_upstream
28287000041,EU,60158.4809,82636.379,22477.8981,37.36,single_upstream
26150800016,EU,5659.1694,6496.9215,837.7521,14.8,single_upstream
25258000073,EU,13634.5674,23960.7025,10326.1351,75.73,conservation_floor
22190500044,EU,286.0975,451.7587,165.6612,57.9,single_upstream
23400400131,EU,4920.1128,5515.3859,595.2731,12.1,single_upstream
26190700105,EU,62.1447,4947.0382,4884.8935,7860.52,single_upstream
24324900083,EU,320.8794,6483.053,6162.1736,1920.4,single_upstream
24434001251,EU,4868.6627,15072.4215,10203.7588,209.58,single_upstream
22320700683,EU,162.5451,5657.0621,5494.517,3380.3,single_upstream
21304000104,EU,11802.071,16334.0681,4531.9971,38.4,single_upstream
22120300154,EU,50074.8242,89507.4206,39432.5964,78.75,single_upstream
24324800421,EU,5701.7399,6392.8515,691.1116,12.12,single_upstream
22202900354,EU,50.3094,86.722,36.4126,72.38,single_upstream
29420500253,EU,28023.6859,29241.4341,1217.7482,4.35,single_upstream
28284300081,EU,19606.9578,22557.5164,2950.5587,15.05,single_upstream
24440900093,EU,1990.7001,2599.6946,608.9945,30.59,single_upstream
24229000061,EU,13120.9372,20169.3122,7048.3749,53.72,single_upstream
25106000055,EU,10461.4662,18602.1325,8140.6663,77.82,single_upstream
28366700113,EU,18372.7151,24178.7749,5806.0598,31.6,conservation_floor
23270300284,EU,65.0891,303.3654,238.2764,366.08,single_upstream
21500600023,EU,16759.1895,20559.5938,3800.4042,22.68,single_upstream
25259000121,EU,1618.5526,2145.9788,527.4262,32.59,single_upstream
23303200074,EU,377.9793,1287.9476,909.9682,240.75,single_upstream
22799800464,EU,1336.715,1697.5878,360.8728,27.0,single_upstream
28109100123,EU,50257.3306,54796.0965,4538.7659,9.03,single_upstream
24474000055,EU,1630.0898,11713.5586,10083.4688,618.58,single_upstream
28287000034,EU,60184.5289,82636.379,22451.8501,37.31,single_upstream
25258000061,EU,13456.0965,23960.7025,10504.606,78.07,single_upstream
22190500031,EU,302.4579,451.7587,149.3008,49.36,single_upstream
26190700095,EU,75.6212,4947.0382,4871.4169,6441.86,single_upstream
24434001243,EU,10269.6015,15072.4215,4802.82,46.77,single_upstream
22320700674,EU,164.4076,5657.0621,5492.6545,3340.88,single_upstream
25251400113,EU,798.1994,2528.0386,1729.8392,216.72,conservation_floor
28106500533,EU,49647.4336,74973.6179,25326.1844,51.01,conservation_floor
23301500025,EU,55.0102,4285.0759,4230.0657,7689.61,conservation_floor
21304000094,EU,11822.9022,16334.0681,4511.1659,38.16,single_upstream
22602900033,EU,13181.0043,23095.2457,9914.2414,75.22,conservation_floor
22120300141,EU,50355.0491,89507.4206,39152.3715,77.75,single_upstream
22202900341,EU,50.0567,86.722,36.6652,73.25,single_upstream
29420500244,EU,28035.3113,29241.4341,1206.1228,4.3,single_upstream
28284300071,EU,19799.5109,22557.5164,2758.0055,13.93,single_upstream
24438000191,EU,8189.9326,8943.1655,753.233,9.2,conservation_floor
24440900083,EU,2732.2168,2858.3056,126.0887,4.61,conservation_floor
24229000051,EU,13457.7331,20169.3122,6711.5791,49.87,single_upstream
25106000044,EU,10470.6241,18602.1325,8131.5084,77.66,single_upstream
28366700103,EU,18828.8878,24178.7749,5349.8871,28.41,single_upstream
23270300275,EU,65.0891,303.3654,238.2764,366.08,single_upstream
21500600016,EU,16764.2363,20559.5938,3795.3574,22.64,single_upstream
25259000111,EU,1640.7723,2145.9788,505.2066,30.79,single_upstream
23303200061,EU,516.5278,1287.9476,771.4198,149.35,single_upstream
22799800451,EU,1356.8915,1697.5878,340.6962,25.11,single_upstream
28109100111,EU,50295.7508,54796.0965,4500.3456,8.95,single_upstream
24474000044,EU,1612.7257,11713.5586,10100.8329,626.32,single_upstream
28287000021,EU,60759.4466,82636.379,21876.9325,36.01,single_upstream
24420500081,EU,345.8436,2019.7507,1673.9071,484.01,single_upstream
25258000053,EU,13416.6386,23960.7025,10544.0639,78.59,single_upstream
23268000181,EU,9040.2325,12100.0959,3059.8634,33.85,conservation_floor
22190500023,EU,328.9285,451.7587,122.8302,37.34,single_upstream
26190700086,EU,75.9264,4947.0382,4871.1118,6415.57,single_upstream
24434001234,EU,10298.3186,15072.4215,4774.1029,46.36,single_upstream
22320700661,EU,181.3252,5657.0621,5475.7369,3019.84,single_upstream
28106500524,EU,51481.2959,74973.6179,23492.322,45.63,single_upstream
23301500016,EU,35.3707,4285.0759,4249.7052,12014.75,single_upstream
21304000081,EU,12486.5249,16334.0681,3847.5432,30.81,single_upstream
22602900024,EU,13181.041,23095.2457,9914.2047,75.22,single_upstream
22120300131,EU,50776.9969,89507.4206,38730.4237,76.28,single_upstream
22202900334,EU,46.5382,86.722,40.1838,86.35,single_upstream
29420500233,EU,28275.8686,29241.4341,965.5655,3.41,single_upstream
28284300061,EU,19991.5422,22557.5164,2565.9742,12.84,single_upstream
24438000181,EU,8409.8222,8943.1655,533.3434,6.34,single_upstream
24440900073,EU,2805.1401,2858.3056,53.1655,1.9,single_upstream
24229000041,EU,13946.3384,20169.3122,6222.9738,44.62,single_upstream
25106000034,EU,10482.8346,18602.1325,8119.2979,77.45,single_upstream
28366700093,EU,19294.6979,24178.7749,4884.077,25.31,single_upstream
23270300266,EU,65.0891,303.3654,238.2764,366.08,single_upstream
25259000103,EU,1669.0518,2145.9788,476.927,28.57,single_upstream
23303200054,EU,524.6379,1287.9476,763.3096,145.49,single_upstream
22799800444,EU,1362.4401,1697.5878,335.1477,24.6,single_upstream
28109100103,EU,53782.3725,54796.0965,1013.7239,1.88,single_upstream
24474000034,EU,1610.3243,11713.5586,10103.2343,627.4,single_upstream
28287000011,EU,61343.667,82636.379,21292.712,34.71,single_upstream
24420500071,EU,408.3347,2019.7507,1611.416,394.63,single_upstream
25258000041,EU,13362.0047,23960.7025,10598.6978,79.32,single_upstream
23268000174,EU,9047.4529,12100.0959,3052.643,33.74,single_upstream
22190500016,EU,330.0315,451.7587,121.7272,36.88,single_upstream
24434001223,EU,10394.9122,15072.4215,4677.5093,45.0,single_upstream
22320700651,EU,196.8459,5657.0621,5460.2161,2773.85,single_upstream
24435000065,EU,1006.2853,6172.1,5165.8147,513.35,conservation_floor
28106500511,EU,51947.3917,74973.6179,23026.2262,44.33,single_upstream
21304000074,EU,12504.3802,16334.0681,3829.6879,30.63,single_upstream
22602900011,EU,13181.3848,23095.2457,9913.861,75.21,single_upstream
22120300121,EU,51036.2854,89507.4206,38471.1352,75.38,single_upstream
22202900321,EU,46.3217,86.722,40.4003,87.22,single_upstream
29420500223,EU,28515.5317,29241.4341,725.9024,2.55,single_upstream
28284300051,EU,20184.6172,22557.5164,2372.8992,11.76,single_upstream
24438000171,EU,8598.3903,8943.1655,344.7753,4.01,single_upstream
23269000183,EU,11429.5635,13996.9725,2567.409,22.46,conservation_floor
25106000025,EU,10693.4655,18602.1325,7908.667,73.96,single_upstream
28366700083,EU,19734.8081,24178.7749,4443.9668,22.52,single_upstream
25259000091,EU,1711.1039,2145.9788,434.8749,25.41,single_upstream
23303200041,EU,766.5909,1287.9476,521.3567,68.01,single_upstream
22799800431,EU,1446.6771,1697.5878,250.9107,17.34,single_upstream
28109100091,EU,53769.5749,54796.0965,1026.5215,1.91,single_upstream
24474000024,EU,1608.8465,11713.5586,10104.7121,628.07,single_upstream
28285000381,EU,61929.7481,82636.379,20706.6309,33.44,single_upstream
28290900441,EU,157.7476,1670.4323,1512.6846,958.93,single_upstream
24432000561,EU,475.4325,2019.7507,1544.3181,324.82,single_upstream
25258000033,EU,13354.1131,23960.7025,10606.5894,79.43,single_upstream
23268000161,EU,9225.7407,12100.0959,2874.3551,31.16,single_upstream
24434001211,EU,10420.1484,15072.4215,4652.2731,44.65,single_upstream
22320700643,EU,211.4354,5657.0621,5445.6266,2575.55,single_upstream
24435000055,EU,1006.2853,6172.1,5165.8147,513.35,single_upstream
28106500501,EU,52421.8555,74973.6179,22551.7624,43.02,single_upstream
21304000061,EU,13333.1646,16334.0681,3000.9035,22.51,single_upstream
22602700241,EU,17176.9611,23095.2457,5918.2847,34.45,single_upstream
22120300111,EU,51289.132,89507.4206,38218.2886,74.52,single_upstream
22202900311,EU,39.9522,86.722,46.7698,117.06,single_upstream
29420500213,EU,28747.1464,29241.4341,494.2877,1.72,single_upstream
28284300041,EU,20324.1904,22557.5164,2233.326,10.99,single_upstream
24438000161,EU,8794.629,8943.1655,148.5366,1.69,single_upstream
24440900053,EU,2441.9025,3147.8807,705.9782,28.91,conservation_floor
23269000171,EU,11641.8789,13996.9725,2355.0936,20.23,single_upstream
25106000015,EU,10894.9386,18602.1325,7707.1939,70.74,single_upstream
28366700073,EU,20544.354,24178.7749,3634.4209,17.69,single_upstream
25259000081,EU,1732.9563,2145.9788,413.0226,23.83,single_upstream
22799800423,EU,1483.4992,1697.5878,214.0886,14.43,single_upstream
28109100081,EU,52985.2651,54796.0965,1810.8314,3.42,single_upstream
24474000015,EU,1606.2604,11713.5586,10107.2983,629.24,single_upstream
28285000371,EU,62506.5263,82636.379,20129.8527,32.2,single_upstream
25258000024,EU,13304.9425,23960.7025,10655.7599,80.09,single_upstream
24328100033,EU,957.9164,16761.1258,15803.2094,1649.75,conservation_floor
23268000151,EU,9434.5764,12100.0959,2665.5195,28.25,single_upstream
22738100011,EU,16596.5145,19850.4796,3253.9651,19.61,single_upstream
24434001203,EU,10453.2165,15072.4215,4619.205,44.19,single_upstream
22320700631,EU,216.4021,5657.0621,5440.66,2514.14,single_upstream
28106500491,EU,52910.5448,74973.6179,22063.0731,41.7,single_upstream
21304000054,EU,13353.9958,16334.0681,2980.0723,22.32,single_upstream
22602700231,EU,17535.1707,23095.2457,5560.075,31.71,single_upstream
22120300101,EU,51544.3943,89507.4206,37963.0263,73.65,single_upstream
22202900301,EU,39.8258,86.722,46.8961,117.75,single_upstream
29420500204,EU,28759.6661,29241.4341,481.768,1.68,single_upstream
28284300031,EU,20421.4375,22557.5164,2136.0789,10.46,single_upstream
24440900041,EU,2560.3235,3147.8807,587.5572,22.95,single_upstream
23269000161,EU,11757.4792,13996.9725,2239.4932,19.05,single_upstream
25105000645,EU,11093.359,18602.1325,7508.7735,67.69,single_upstream
28366700063,EU,21207.7318,24178.7749,2971.0431,14.01,single_upstream
28323600023,EU,9245.0579,10205.3771,960.3192,10.39,conservation_floor
25259000073,EU,1743.9743,2145.9788,402.0046,23.05,single_upstream
22799800414,EU,1492.5787,1697.5878,205.0091,13.74,single_upstream
28109100071,EU,51917.5799,54796.0965,2878.5166,5.54,single_upstream
24473000045,EU,1545.1166,11713.5586,10168.442,658.1,single_upstream
28285000361,EU,63100.0497,82636.379,19536.3294,30.96,single_upstream
25258000011,EU,13292.1946,23960.7025,10668.5079,80.26,single_upstream
24328100023,EU,1959.7412,17123.9224,15164.1812,773.78,conservation_floor
23268000141,EU,9622.8618,12100.0959,2477.2341,25.74,single_upstream
24434001193,EU,10847.4231,15072.4215,4224.9984,38.95,single_upstream
22320700623,EU,236.7342,5657.0621,5420.3278,2289.63,single_upstream
25251400063,EU,9460.0947,12578.2362,3118.1415,32.96,conservation_floor
22396000513,EU,20820.2349,35705.4983,14885.2634,71.49,conservation_floor
28106500481,EU,53303.0025,74973.6179,21670.6154,40.66,single_upstream
21304000041,EU,14078.6242,16334.0681,2255.444,16.02,single_upstream
22602700223,EU,17675.8174,23095.2457,5419.4283,30.66,single_upstream
22120300091,EU,51897.0911,89507.4206,37610.3295,72.47,single_upstream
24360000303,EU,6946.9276,9142.028,2195.1004,31.6,conservation_floor
22202900291,EU,39.6995,86.722,47.0224,118.45,single_upstream
29420500191,EU,29019.003,29241.4341,222.4311,0.77,single_upstream
28284300021,EU,20573.2949,22557.5164,1984.2215,9.64,single_upstream
24440900033,EU,3072.4943,3147.8807,75.3864,2.45,single_upstream
23269000154,EU,11759.7874,13996.9725,2237.1851,19.02,single_upstream
25105000636,EU,11097.1748,18602.1325,7504.9577,67.63,single_upstream
28366700053,EU,21704.0605,24178.7749,2474.7144,11.4,single_upstream
25259000061,EU,1793.7389,2145.9788,352.2399,19.64,single_upstream
22799800401,EU,1514.7728,1697.5878,182.8149,12.07,single_upstream
28109100061,EU,53967.9407,54796.0965,828.1557,1.53,single_upstream
24473000035,EU,1483.9729,11713.5586,10229.5857,689.34,single_upstream
28285000351,EU,63697.2942,82636.379,18939.0849,29.73,single_upstream
25260700103,EU,13270.341,23960.7025,10690.3614,80.56,single_upstream
23268000134,EU,9629.5267,12100.0959,2470.5691,25.66,single_upstream
24434001184,EU,10883.972,15072.4215,4188.4495,38.48,single_upstream
22320700611,EU,244.4946,5657.0621,5412.5674,2213.78,single_upstream
25251400054,EU,9471.3834,12578.2362,3106.8528,32.8,single_upstream
22396000053,EU,20909.3508,35705.4983,14796.1474,70.76,single_upstream
28106500471,EU,53615.9645,74973.6179,21357.6534,39.83,single_upstream
21304000031,EU,14581.549,16334.0681,1752.5192,12.02,single_upstream
22602700214,EU,17690.1019,23095.2457,5405.1439,30.55,single_upstream
22120300084,EU,51905.9488,89507.4206,37601.4718,72.44,single_upstream
24360000293,EU,7197.0577,9142.028,1944.9703,27.02,single_upstream
22202900281,EU,38.9597,86.722,47.7622,122.59,single_upstream
23269000141,EU,11778.2526,13996.9725,2218.7198,18.84,single_upstream
28366700043,EU,22381.8945,24178.7749,1796.8803,8.03,single_upstream
24434000433,EU,108.1276,270.6981,162.5706,150.35,single_upstream
25259000053,EU,1808.9805,2145.9788,336.9983,18.63,single_upstream
22799800393,EU,1560.6744,1697.5878,136.9133,8.77,single_upstream
28109100053,EU,54031.2363,54796.0965,764.8601,1.42,single_upstream
24473000025,EU,1422.0903,11713.5586,10291.4684,723.69,single_upstream
28285000341,EU,64383.8463,82636.379,18252.5328,28.35,single_upstream
25260700093,EU,13186.8613,24037.017,10850.1557,82.28,conservation_floor
23268000121,EU,9826.6987,12100.0959,2273.3972,23.13,single_upstream
24434001171,EU,11043.2211,15072.4215,4029.2005,36.49,single_upstream
22320700603,EU,252.255,5657.0621,5404.8071,2142.6,single_upstream
25251400045,EU,9544.7977,12578.2362,3033.4385,31.78,single_upstream
22396000043,EU,20994.6746,35705.4983,14710.8237,70.07,single_upstream
28106500461,EU,53996.707,74973.6179,20976.9109,38.85,single_upstream
21304000021,EU,15078.522,16334.0681,1255.5461,8.33,single_upstream
22602700201,EU,18129.6229,23095.2457,4965.6228,27.39,single_upstream
22120300071,EU,52157.9902,89507.4206,37349.4304,71.61,single_upstream
21105800041,EU,11855.6865,16781.6591,4925.9726,41.55,conservation_floor
24360000281,EU,7242.6741,9142.028,1899.3538,26.22,single_upstream
22202900271,EU,38.8154,86.722,47.9066,123.42,single_upstream
24450200433,EU,21.7441,1188.1238,1166.3797,5364.12,conservation_floor
23269000134,EU,11780.5608,13996.9725,2216.4117,18.81,single_upstream
28366700033,EU,13748.4492,24766.3287,11017.8795,80.14,conservation_floor
25259000041,EU,1871.0486,2145.9788,274.9302,14.69,single_upstream
22799800384,EU,1567.2318,1697.5878,130.356,8.32,single_upstream
28109100044,EU,54032.9503,54796.0965,763.1461,1.41,single_upstream
24473000016,EU,1362.609,11713.5586,10350.9496,759.64,single_upstream
28285000331,EU,65235.9895,82636.379,17400.3895,26.67,single_upstream
25260700313,EU,12843.6465,24087.0569,11243.4104,87.54,conservation_floor
23268000114,EU,9833.3637,12100.0959,2266.7322,23.05,single_upstream
24434001163,EU,11256.4233,15072.4215,3815.9982,33.9,single_upstream
22320700591,EU,270.2591,5657.0621,5386.803,1993.2,single_upstream
25251400034,EU,9550.9893,12578.2362,3027.247,31.7,single_upstream
22396000034,EU,20997.5187,35705.4983,14707.9795,70.05,single_upstream
28106500454,EU,54008.4222,74973.6179,20965.1957,38.82,single_upstream
21304000013,EU,15364.2071,16334.0681,969.861,6.31,single_upstream
22602700191,EU,18513.105,23095.2457,4582.1408,24.75,single_upstream
22120300064,EU,52168.4583,89507.4206,37338.9623,71.57,single_upstream
21105800031,EU,13204.7027,16781.6591,3576.9564,27.09,single_upstream
24360000271,EU,7286.0098,9142.028,1856.0182,25.47,single_upstream
22202900261,EU,38.7071,86.722,48.0149,124.05,single_upstream
23269000121,EU,11820.4289,13996.9725,2176.5435,18.41,single_upstream
28366700023,EU,13723.1212,24766.3287,11043.2075,80.47,single_upstream
24434000413,EU,677.6461,951.4258,273.7797,40.4,conservation_floor
25259000031,EU,1931.0968,2145.9788,214.8821,11.13,single_upstream
23303100055,EU,766.9233,8360.8583,7593.935,990.18,single_upstream
22799800371,EU,1600.0187,1697.5878,97.5691,6.1,single_upstream
28109100031,EU,54048.1315,54796.0965,747.965,1.38,single_upstream
28285000321,EU,66088.1328,82636.379,16548.2462,25.04,single_upstream
25260700083,EU,13.3281,24280.2635,24266.9354,182072.88,conservation_floor
23268000101,EU,9920.0083,12100.0959,2180.0876,21.98,single_upstream
24434001151,EU,11260.7744,15072.4215,3811.6472,33.85,single_upstream
22320700583,EU,289.8152,5657.0621,5367.2468,1851.95,single_upstream
25251400025,EU,9821.6492,12578.2362,2756.587,28.07,single_upstream
22396000021,EU,21027.145,35705.4983,14678.3532,69.81,single_upstream
28106500441,EU,54272.85,74973.6179,20700.768,38.14,single_upstream
21305000016,EU,15373.1348,16334.0681,960.9334,6.25,single_upstream
22602700184,EU,18542.7726,23095.2457,4552.4731,24.55,single_upstream
29146300063,EU,46341.293,61306.0707,14964.7777,32.29,conservation_floor
22120300051,EU,52459.1514,89507.4206,37048.2692,70.62,single_upstream
21105800023,EU,14040.3433,16781.6591,2741.3158,19.52,single_upstream
24360000264,EU,7294.3728,9142.028,1847.6552,25.33,single_upstream
23285000684,EU,4028.5344,4784.8901,756.3557,18.77,single_upstream
22202900251,EU,38.6169,86.722,48.1051,124.57,single_upstream
23269000114,EU,11823.5764,13996.9725,2173.396,18.38,single_upstream
28366700011,EU,13649.4399,24766.3287,11116.8888,81.45,single_upstream
24434000404,EU,108.1276,951.4258,843.2983,779.91,single_upstream
25259000023,EU,1966.7216,2145.9788,179.2572,9.11,single_upstream
23303100045,EU,584.0493,8360.8583,7776.8089,1331.53,single_upstream
22799800363,EU,1622.7173,1697.5878,74.8705,4.61,single_upstream
28109100021,EU,54074.6562,54796.0965,721.4402,1.33,single_upstream
28285000311,EU,66893.7617,82636.379,15742.6173,23.53,single_upstream
25260700071,EU,13.2444,24280.2635,24267.0191,183224.32,single_upstream
23268000094,EU,9926.6732,12100.0959,2173.4227,21.89,single_upstream
24434001143,EU,11686.3086,15072.4215,3386.1129,28.98,single_upstream
22320700571,EU,311.389,5657.0621,5345.673,1716.72,single_upstream
25251400016,EU,9824.3027,12578.2362,2753.9335,28.03,single_upstream
22396000011,EU,21282.123,35705.4983,14423.3752,67.77,single_upstream
28314000034,EU,228.4691,7927.4001,7698.931,3369.79,single_upstream
28106500431,EU,54540.625,74973.6179,20432.993,37.46,single_upstream
22602700174,EU,18555.9583,23095.2457,4539.2875,24.46,single_upstream
29146300053,EU,46876.3017,107979.266,61102.9643,130.35,conservation_floor
