reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
18150001091,AF,1413.0,586.2406,-826.7594,-58.51,cascade_surplus
18170200501,AF,9794.2793,55.8636,-9738.4157,-99.43,cascade_surplus
17294700043,AF,26806.0137,11419.334,-15386.6797,-57.4,cascade_surplus
17244900051,AF,6643.7218,1955.8799,-4687.8419,-70.56,cascade_surplus
14277800861,AF,106.1156,46.6552,-59.4605,-56.03,cascade_surplus
15170000173,AF,9564.4521,3841.1532,-5723.299,-59.84,cascade_surplus
14304600015,AF,23269.8828,1483.5098,-21786.373,-93.62,cascade_surplus
14301001605,AF,301.9769,586.6516,284.6747,94.27,junction_floor_p3
11600200136,AF,15922.7881,8537.8871,-7384.901,-46.38,cascade_surplus
18170300383,AF,1354.6518,425.0446,-929.6072,-68.62,cascade_surplus
14575000211,AF,4479.6159,1719.2291,-2760.3868,-61.62,cascade_surplus
18192000471,AF,1047.6169,178.673,-868.944,-82.94,cascade_surplus
17292500031,AF,28269.7896,12861.3994,-15408.3901,-54.5,cascade_surplus
11762900151,AF,19687.0364,7590.0,-12097.0364,-61.45,cascade_surplus
11798000111,AF,12266.0,5873.0,-6393.0,-52.12,cascade_surplus
12222000013,AF,85221.7901,8143.916,-77077.8741,-90.44,cascade_surplus
12227000213,AF,46532.5,12016.0,-34516.5,-74.18,cascade_surplus
12304000151,AF,24975.8397,2567.3,-22408.5396,-89.72,cascade_surplus
12553300171,AF,3620.1977,1996.9235,-1623.2742,-44.84,cascade_surplus
12554000201,AF,13154.7879,2444.5211,-10710.2669,-81.42,cascade_surplus
13140000161,AF,16315.3763,7951.5635,-8363.8128,-51.26,cascade_surplus
13222601103,AF,22004.2902,22539.5223,535.2321,2.43,junction_floor_p3
13224400551,AF,14459.8604,9288.1473,-5171.7131,-35.77,cascade_surplus
13225800741,AF,8476.3312,4961.0,-3515.3312,-41.47,cascade_surplus
13226900471,AF,26794.0254,10933.7871,-15860.2383,-59.19,cascade_surplus
18150000861,AF,976.0,461.8343,-514.1657,-52.68,cascade_surplus
13276800031,AF,14996.7638,3775.8419,-11220.9219,-74.82,cascade_surplus
13370700565,AF,373.2087,29.9818,-343.2269,-91.97,cascade_surplus
14100001745,AF,2557.4047,2567.5416,10.1369,0.4,junction_floor_p3
14222000471,AF,11710.875,488.1391,-11222.7359,-95.83,cascade_surplus
14227800021,AF,2067.0568,310.9616,-1756.0952,-84.96,cascade_surplus
14228400341,AF,8330.7972,4316.4424,-4014.3548,-48.19,cascade_surplus
14228600421,AF,31620.5508,631.334,-30989.2168,-98.0,cascade_surplus
11766000101,AF,5532.8508,3137.8564,-2394.9944,-43.29,cascade_surplus
18150000731,AF,1407.0,750.4791,-656.5209,-46.66,cascade_surplus
18170600331,AF,2465.5034,387.832,-2077.6714,-84.27,cascade_surplus
14299000131,AF,16056.6846,513.9152,-15542.7694,-96.8,cascade_surplus
17287000111,AF,481.5,37.7871,-443.7129,-92.15,cascade_surplus
18150000981,AF,1260.0,543.4025,-716.5975,-56.87,cascade_surplus
13362800153,AF,3564.5977,3650.7179,86.1202,2.42,junction_floor_p3
17265000291,AF,9334.1558,5023.8818,-4310.274,-46.18,cascade_surplus
14446000011,AF,85598.5078,23460.6628,-62137.8451,-72.59,cascade_surplus
14575000471,AF,2997.0207,1051.9978,-1945.0229,-64.9,cascade_surplus
18150001086,AF,1413.0,586.2406,-826.7594,-58.51,cascade_surplus
17244900041,AF,6945.7122,1955.8799,-4989.8323,-71.84,cascade_surplus
14277800853,AF,106.1156,46.6552,-59.4605,-56.03,cascade_surplus
14304500025,AF,23269.8828,1483.5098,-21786.373,-93.62,cascade_surplus
17297600213,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
14490000011,AF,51486.4844,15163.5453,-36322.9391,-70.55,cascade_surplus
14577300221,AF,5819.8243,3197.5841,-2622.2402,-45.06,cascade_surplus
18170300376,AF,1357.9667,425.0446,-932.9221,-68.7,cascade_surplus
14575000201,AF,4650.5115,1719.2291,-2931.2824,-63.03,cascade_surplus
14430200013,AF,299471.625,5032.3765,-294439.2485,-98.32,cascade_surplus
18180600011,AF,19437.4219,3013.0971,-16424.3248,-84.5,cascade_surplus
17292500021,AF,26234.9169,12861.3994,-13373.5175,-50.98,cascade_surplus
14301002625,AF,235.5286,74.6145,-160.9141,-68.32,cascade_surplus
11762900141,AF,20803.0871,7590.0,-13213.0871,-63.52,cascade_surplus
11798000101,AF,12294.0,5873.0,-6421.0,-52.23,cascade_surplus
12221800013,AF,124171.1484,8143.916,-116027.2324,-93.44,cascade_surplus
12272600011,AF,14589.2305,2915.378,-11673.8524,-80.02,cascade_surplus
12304000141,AF,24652.1136,2567.3,-22084.8135,-89.59,cascade_surplus
12553300161,AF,3677.1689,1996.9235,-1680.2453,-45.69,cascade_surplus
12554000191,AF,13386.3099,2444.5211,-10941.7889,-81.74,cascade_surplus
12556700091,AF,17358.8104,11117.5537,-6241.2567,-35.95,cascade_surplus
12780900051,AF,2931.5632,1871.9644,-1059.5988,-36.14,cascade_surplus
13122000161,AF,9657.4961,1886.9985,-7770.4976,-80.46,bifurc_surplus
13140000151,AF,16687.4783,7951.5635,-8735.9149,-52.35,cascade_surplus
13224400541,AF,14570.0647,9288.1473,-5281.9174,-36.25,cascade_surplus
13225800731,AF,8658.7635,4961.0,-3697.7635,-42.71,cascade_surplus
18150000851,AF,1225.0,461.8343,-763.1657,-62.3,cascade_surplus
13276800021,AF,15238.0973,3775.8419,-11462.2554,-75.22,cascade_surplus
13370700326,AF,186.6043,10.5342,-176.0701,-94.35,cascade_surplus
14227800011,AF,4834.1881,310.9616,-4523.2265,-93.57,cascade_surplus
14228400331,AF,8560.0872,4316.4424,-4243.6448,-49.57,cascade_surplus
11766000091,AF,5729.0453,3137.8564,-2591.1889,-45.23,cascade_surplus
18150000726,AF,1407.0,750.4791,-656.5209,-46.66,cascade_surplus
18170600321,AF,2673.391,387.832,-2285.559,-85.49,cascade_surplus
14299000121,AF,16245.9458,513.9152,-15732.0306,-96.84,cascade_surplus
17287000101,AF,73682.5,37.7871,-73644.7129,-99.95,cascade_surplus
18150000971,AF,1277.0,543.4025,-733.5975,-57.45,cascade_surplus
17265000281,AF,9436.8144,5023.8818,-4412.9326,-46.76,cascade_surplus
13138000131,AF,15114.8927,9916.8145,-5198.0782,-34.39,cascade_surplus
14575000461,AF,3110.0675,1051.9978,-2058.0697,-66.17,cascade_surplus
17294700033,AF,4691.0763,3063.2955,-1627.7808,-34.7,cascade_surplus
17244900031,AF,7249.6385,1955.8799,-5293.7585,-73.02,cascade_surplus
14277800841,AF,106.1156,46.6552,-59.4605,-56.03,cascade_surplus
14304500015,AF,23269.8828,1483.5098,-21786.373,-93.62,cascade_surplus
17297600203,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
14577300211,AF,5901.117,3197.5841,-2703.5329,-45.81,cascade_surplus
18170300361,AF,1366.4909,425.0446,-941.4463,-68.9,cascade_surplus
14575000191,AF,4821.4071,1719.2291,-3102.178,-64.34,cascade_surplus
17292500011,AF,23375.5244,12861.3994,-10514.125,-44.98,cascade_surplus
14301001995,AF,877.2503,1061.1634,183.9131,20.96,junction_floor_p3
14301002365,AF,43.0213,28.6402,-14.3811,-33.43,cascade_surplus
11497000111,AF,40874.8801,27091.1797,-13783.7004,-33.72,cascade_surplus
11547000101,AF,18152.7051,28090.2215,9937.5165,54.74,junction_floor_p3
11720900603,AF,7350.2104,11738.7211,4388.5107,59.71,junction_floor_p3
11762800011,AF,18494.0,3945.0,-14549.0,-78.67,cascade_surplus
11798000091,AF,13603.0,5873.0,-7730.0,-56.83,cascade_surplus
12304000131,AF,24332.7328,2567.3,-21765.4328,-89.45,cascade_surplus
12306800081,AF,3846.2446,1870.9423,-1975.3023,-51.36,cascade_surplus
12553300151,AF,3772.3126,1996.9235,-1775.3891,-47.06,cascade_surplus
12554000181,AF,13632.3498,2444.5211,-11187.8288,-82.07,cascade_surplus
12556700081,AF,17405.6489,11117.5537,-6288.0952,-36.13,cascade_surplus
12780900041,AF,3049.5715,1871.9644,-1177.6071,-38.62,cascade_surplus
13140000141,AF,17066.6989,7951.5635,-9115.1354,-53.41,cascade_surplus
13224400531,AF,14678.9925,9288.1473,-5390.8452,-36.72,cascade_surplus
13225600011,AF,13524.9751,7524.2369,-6000.7382,-44.37,cascade_surplus
13225800721,AF,8915.6237,4961.0,-3954.6237,-44.36,cascade_surplus
18150000841,AF,1237.0,461.8343,-775.1657,-62.66,cascade_surplus
13274400471,AF,20034.0898,4937.4526,-15096.6372,-75.35,cascade_surplus
13276800011,AF,15480.2169,3775.8419,-11704.375,-75.61,cascade_surplus
13351000171,AF,2711.069,7336.8143,4625.7453,170.62,junction_floor_p3
14228400321,AF,8939.6973,4316.4424,-4623.2549,-51.72,cascade_surplus
14229800011,AF,4468.0542,2822.6304,-1645.4238,-36.83,cascade_surplus
11766000081,AF,5974.4461,3137.8564,-2836.5897,-47.48,cascade_surplus
18170600313,AF,3013.2421,387.832,-2625.4101,-87.13,cascade_surplus
14299000111,AF,16558.0192,513.9152,-16044.104,-96.9,cascade_surplus
18150000966,AF,1277.0,543.4025,-733.5975,-57.45,cascade_surplus
18160400011,AF,17806.0078,6720.4626,-11085.5452,-62.26,cascade_surplus
17265000271,AF,9498.2494,5023.8818,-4474.3676,-47.11,cascade_surplus
13138000121,AF,15398.1173,9916.8145,-5481.3028,-35.6,cascade_surplus
14575000451,AF,3171.1292,1051.9978,-2119.1314,-66.83,cascade_surplus
17294700023,AF,6442.8101,3063.2955,-3379.5146,-52.45,cascade_surplus
17244900021,AF,7557.4364,1955.8799,-5601.5564,-74.12,cascade_surplus
14286000221,AF,13248.2752,4191.2607,-9057.0145,-68.36,cascade_surplus
18191000161,AF,2769.1934,1475.6138,-1293.5796,-46.71,cascade_surplus
14277800831,AF,168.1761,46.6552,-121.521,-72.26,cascade_surplus
14304300045,AF,23269.8828,1483.5098,-21786.373,-93.62,cascade_surplus
17297600193,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
17287000231,AF,301239.0,60142.426,-241096.574,-80.03,cascade_surplus
14577300201,AF,5982.7435,3197.5841,-2785.1594,-46.55,cascade_surplus
18170300351,AF,1370.753,425.0446,-945.7084,-68.99,cascade_surplus
14575000181,AF,5134.5355,1719.2291,-3415.3063,-66.52,cascade_surplus
17292300031,AF,21842.7632,12861.3994,-8981.3638,-41.12,cascade_surplus
14577700095,AF,1246.0585,565.8872,-680.1713,-54.59,bifurc_surplus
14301001985,AF,965.758,1095.0704,129.3124,13.39,junction_floor_p3
14301002135,AF,877.2503,163.3861,-713.8642,-81.38,bifurc_surplus
11547000091,AF,19456.3809,29270.2232,9813.8424,50.44,junction_floor_p3
11744800051,AF,19732.6243,24987.3723,5254.748,26.63,junction_floor_p3
11798000081,AF,13846.0,5873.0,-7973.0,-57.58,cascade_surplus
12304000121,AF,24012.2657,2567.3,-21444.9657,-89.31,cascade_surplus
12306800071,AF,3964.9359,1870.9423,-2093.9937,-52.81,cascade_surplus
12553300141,AF,3838.1076,1996.9235,-1841.1841,-47.97,cascade_surplus
12554000171,AF,13872.2769,2444.5211,-11427.7558,-82.38,cascade_surplus
12556700074,AF,17412.3401,11117.5537,-6294.7864,-36.15,cascade_surplus
12780900031,AF,3153.0203,1871.9644,-1281.0559,-40.63,cascade_surplus
13122000171,AF,9786.7002,1886.9985,-7899.7017,-80.72,cascade_surplus
13140000131,AF,17449.155,7951.5635,-9497.5916,-54.43,cascade_surplus
13224400521,AF,14927.0585,9288.1473,-5638.9112,-37.78,cascade_surplus
13225800711,AF,9250.2694,4961.0,-4289.2694,-46.37,cascade_surplus
18150000836,AF,1237.0,461.8343,-775.1657,-62.66,cascade_surplus
13276700221,AF,15722.3365,3775.8419,-11946.4946,-75.98,cascade_surplus
13351000165,AF,2763.6278,7394.58,4630.9522,167.57,junction_floor_p3
14228600093,AF,19875.3402,19991.9897,116.6495,0.59,junction_floor_p3
11766000071,AF,6175.6875,3137.8564,-3037.831,-49.19,cascade_surplus
18170600436,AF,2677.0065,387.832,-2289.1745,-85.51,cascade_surplus
14299000101,AF,16775.1653,513.9152,-16261.2501,-96.94,cascade_surplus
17265000261,AF,9607.1116,5023.8818,-4583.2297,-47.71,cascade_surplus
13138000111,AF,15566.2099,9916.8145,-5649.3954,-36.29,cascade_surplus
17295800033,AF,314433.0,4415.0,-310018.0,-98.6,cascade_surplus
14575000441,AF,3230.5407,1051.9978,-2178.5429,-67.44,cascade_surplus
17294700013,AF,8194.5439,3063.2955,-5131.2484,-62.62,cascade_surplus
14634000011,AF,359935.875,39383.0078,-320552.8672,-89.06,cascade_surplus
17244900011,AF,8086.8875,1955.8799,-6131.0076,-75.81,cascade_surplus
14301001425,AF,10140.6245,12671.935,2531.3105,24.96,junction_floor_p3
14286000211,AF,13552.9162,4191.2607,-9361.6555,-69.07,cascade_surplus
14304300035,AF,23269.8828,1483.5098,-21786.373,-93.62,cascade_surplus
17297600183,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
17287000221,AF,301272.0,60142.426,-241129.574,-80.04,cascade_surplus
14577300191,AF,6052.3513,3197.5841,-2854.7673,-47.17,cascade_surplus
18170300341,AF,1470.2015,425.0446,-1045.1569,-71.09,cascade_surplus
14575000171,AF,5285.962,1719.2291,-3566.7328,-67.48,cascade_surplus
17292300021,AF,20304.7166,12861.3994,-7443.3172,-36.66,cascade_surplus
11798000071,AF,13900.0,5873.0,-8027.0,-57.75,cascade_surplus
12304000111,AF,23692.8849,2567.3,-21125.5849,-89.16,cascade_surplus
12306800064,AF,3969.7315,1870.9423,-2098.7893,-52.87,cascade_surplus
12553300131,AF,3905.629,1996.9235,-1908.7054,-48.87,cascade_surplus
12554000161,AF,14115.2604,2444.5211,-11670.7393,-82.68,cascade_surplus
12556700061,AF,17492.077,11117.5537,-6374.5232,-36.44,cascade_surplus
12780900021,AF,3255.3197,1871.9644,-1383.3553,-42.5,cascade_surplus
13122000151,AF,9804.3018,1886.9985,-7917.3032,-80.75,cascade_surplus
13122000141,AF,10646.0214,1640.8683,-9005.1531,-84.59,bifurc_surplus
13122000311,AF,9804.3018,246.1302,-9558.1715,-97.49,bifurc_surplus
13140000121,AF,17676.2991,7951.5635,-9724.7356,-55.02,cascade_surplus
13184000011,AF,61201.5625,26936.9092,-34264.6533,-55.99,cascade_surplus
13224400511,AF,15177.2521,9288.1473,-5889.1048,-38.8,cascade_surplus
13225800701,AF,9588.2728,4961.0,-4627.2728,-48.26,cascade_surplus
13226900331,AF,19906.2285,5535.6772,-14370.5513,-72.19,cascade_surplus
13272400461,AF,17995.0781,4117.3779,-13877.7002,-77.12,cascade_surplus
13276700211,AF,15961.3116,3775.8419,-12185.4697,-76.34,cascade_surplus
13299100153,AF,74530.0,24701.0,-49829.0,-66.86,cascade_surplus
13351000155,AF,2779.9007,7426.5657,4646.665,167.15,junction_floor_p3
11766000061,AF,6379.4522,3137.8564,-3241.5957,-50.81,cascade_surplus
14299000091,AF,16977.4791,513.9152,-16463.5639,-96.97,cascade_surplus
18196000251,AF,11470.7891,4666.8052,-6803.9839,-59.32,cascade_surplus
17265000251,AF,9717.7747,5023.8818,-4693.8929,-48.3,cascade_surplus
13138000101,AF,15737.7565,9916.8145,-5820.9421,-36.99,cascade_surplus
14575000431,AF,3288.7144,1051.9978,-2236.7166,-68.01,cascade_surplus
14410400023,AF,402376.5,22445.708,-379930.792,-94.42,cascade_surplus
17244700091,AF,8340.482,1955.8799,-6384.6021,-76.55,cascade_surplus
14286000201,AF,13861.3183,4191.2607,-9670.0575,-69.76,cascade_surplus
16260800011,AF,12758.3271,7750.9568,-5007.3703,-39.25,cascade_surplus
14304300025,AF,23269.8828,1483.5098,-21786.373,-93.62,cascade_surplus
17297600173,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
17287000211,AF,301344.0,60142.426,-241201.574,-80.04,cascade_surplus
14577300181,AF,6119.7892,3197.5841,-2922.2051,-47.75,cascade_surplus
14575000161,AF,5434.1436,1719.2291,-3714.9145,-68.36,cascade_surplus
17292300011,AF,31483.3027,12861.3994,-18621.9033,-59.15,cascade_surplus
14301000875,AF,354.3419,434.2059,79.864,22.54,junction_floor_p3
11749000011,AF,28922.0,4012.889,-24909.111,-86.13,bifurc_surplus
11798000061,AF,13986.0,5873.0,-8113.0,-58.01,cascade_surplus
12304000101,AF,23022.6199,2567.3,-20455.3198,-88.85,cascade_surplus
12306800051,AF,4106.4064,1870.9423,-2235.4642,-54.44,cascade_surplus
12553300121,AF,3972.7667,1996.9235,-1975.8432,-49.73,cascade_surplus
12554000151,AF,14355.1875,2444.5211,-11910.6664,-82.97,cascade_surplus
12556700054,AF,17499.3258,11117.5537,-6381.7721,-36.47,cascade_surplus
12780900011,AF,3359.918,1871.9644,-1487.9535,-44.29,cascade_surplus
13140000111,AF,17893.089,7951.5635,-9941.5255,-55.56,cascade_surplus
13224400501,AF,15312.5608,9288.1473,-6024.4135,-39.34,cascade_surplus
13225800691,AF,9790.851,4961.0,-4829.851,-49.33,cascade_surplus
13276700201,AF,16201.859,3775.8419,-12426.0171,-76.7,cascade_surplus
13346200011,AF,52197.375,10411.7884,-41785.5866,-80.05,cascade_surplus
13351000145,AF,2889.4756,7541.592,4652.1164,161.0,junction_floor_p3
13380500011,AF,46383.6406,18295.8233,-28087.8173,-60.56,cascade_surplus
14235000161,AF,7216.3384,4325.9434,-2890.395,-40.05,cascade_surplus
11766000051,AF,7759.0105,3137.8564,-4621.1541,-59.56,cascade_surplus
14299000081,AF,17182.7593,513.9152,-16668.8441,-97.01,cascade_surplus
17265000241,AF,9788.415,5023.8818,-4764.5332,-48.68,cascade_surplus
13138000091,AF,16045.7345,9916.8145,-6128.92,-38.2,cascade_surplus
12602000121,AF,6158.7568,3935.9944,-2222.7624,-36.09,cascade_surplus
17244700081,AF,8588.269,1955.8799,-6632.3891,-77.23,cascade_surplus
14286000191,AF,14182.8838,4191.2607,-9991.623,-70.45,cascade_surplus
17297600163,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
17287000201,AF,338763.5,60142.426,-278621.074,-82.25,cascade_surplus
14577300171,AF,6561.6387,3197.5841,-3364.0546,-51.27,cascade_surplus
14575000151,AF,5589.3558,1719.2291,-3870.1266,-69.24,cascade_surplus
14301002525,AF,178.4463,971.3923,792.946,444.36,junction_floor_p3
11542500021,AF,45512.7539,12588.0205,-32924.7334,-72.34,cascade_surplus
11770400151,AF,17955.3828,11326.2852,-6629.0976,-36.92,cascade_surplus
11798000051,AF,14062.0,5873.0,-8189.0,-58.23,cascade_surplus
12228200033,AF,22789.5898,11868.1631,-10921.4268,-47.92,cascade_surplus
12304000091,AF,22643.491,2567.3,-20076.1909,-88.66,cascade_surplus
12306800041,AF,4243.0814,1870.9423,-2372.1391,-55.91,cascade_surplus
12553300111,AF,4084.4072,1996.9235,-2087.4836,-51.11,cascade_surplus
12554000141,AF,14592.0582,2444.5211,-12147.5371,-83.25,cascade_surplus
12556700041,AF,17543.9338,11117.5537,-6426.3801,-36.63,cascade_surplus
12793000111,AF,189616.9531,32029.1855,-157587.7676,-83.11,cascade_surplus
13122000131,AF,10646.3701,1640.8683,-9005.5018,-84.59,cascade_surplus
13140000101,AF,18120.233,7951.5635,-10168.6695,-56.12,cascade_surplus
13224400491,AF,15447.0186,9288.1473,-6158.8713,-39.87,cascade_surplus
13225800681,AF,9971.6044,4961.0,-5010.6044,-50.25,cascade_surplus
13226400011,AF,99894.2891,17669.324,-82224.9651,-82.31,cascade_surplus
13276700191,AF,16443.9786,3775.8419,-12668.1367,-77.04,cascade_surplus
11766000041,AF,7865.7634,3137.8564,-4727.9069,-60.11,cascade_surplus
14560300073,AF,47633.5898,8316.042,-39317.5479,-82.54,cascade_surplus
14299000071,AF,17520.9377,513.9152,-17007.0225,-97.07,cascade_surplus
17265000231,AF,9900.8792,5023.8818,-4876.9973,-49.26,cascade_surplus
13138000084,AF,16051.4911,9916.8145,-6134.6766,-38.22,cascade_surplus
16249000511,AF,6918.6748,4539.1895,-2379.4853,-34.39,cascade_surplus
18198000281,AF,5121.3413,2504.561,-2616.7803,-51.1,cascade_surplus
18192000811,AF,10049.7656,4858.8869,-5190.8788,-51.65,cascade_surplus
12602000114,AF,6166.1742,3935.9944,-2230.1798,-36.17,cascade_surplus
17244700071,AF,8838.9598,1955.8799,-6883.0798,-77.87,cascade_surplus
14286000181,AF,15588.102,4191.2607,-11396.8412,-73.11,cascade_surplus
17297600153,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
14577300161,AF,6676.4573,3197.5841,-3478.8732,-52.11,cascade_surplus
17245800011,AF,143938.2031,13860.0623,-130078.1408,-90.37,cascade_surplus
14575000141,AF,5899.2393,1719.2291,-4180.0101,-70.86,cascade_surplus
14577700065,AF,1545.8058,1587.1039,41.2981,2.67,junction_floor_p3
14301002455,AF,173.9783,1034.8364,860.8581,494.81,junction_floor_p3
14301000915,AF,150.4883,379.0757,228.5874,151.9,junction_floor_p3
11542500013,AF,45512.7539,12588.0205,-32924.7334,-72.34,cascade_surplus
11571800011,AF,23396.0,3854.3183,-19541.6817,-83.53,cascade_surplus
11747000151,AF,28929.0,4012.889,-24916.111,-86.13,cascade_surplus
11770400141,AF,18407.8315,11326.2852,-7081.5463,-38.47,cascade_surplus
11798000041,AF,16508.5,5873.0,-10635.5,-64.42,cascade_surplus
12304000081,AF,22242.6355,2567.3,-19675.3355,-88.46,cascade_surplus
12306800034,AF,4248.6762,1870.9423,-2377.734,-55.96,cascade_surplus
12553300101,AF,4196.4313,1996.9235,-2199.5077,-52.41,cascade_surplus
12554000131,AF,14830.457,2444.5211,-12385.936,-83.52,cascade_surplus
12556700034,AF,17551.1826,11117.5537,-6433.6289,-36.66,cascade_surplus
13122000121,AF,11857.0,1640.8683,-10216.1317,-86.16,cascade_surplus
13140000091,AF,18412.7376,7951.5635,-10461.1741,-56.81,cascade_surplus
13224400481,AF,15585.7313,9288.1473,-6297.584,-40.41,cascade_surplus
13225800671,AF,10147.881,4961.0,-5186.881,-51.11,cascade_surplus
13276700181,AF,16685.3121,3775.8419,-12909.4702,-77.37,cascade_surplus
13279200721,AF,13409.3213,7937.3649,-5471.9564,-40.81,cascade_surplus
11766000031,AF,8141.3189,3137.8564,-5003.4625,-61.46,cascade_surplus
14299000061,AF,17857.9295,513.9152,-17344.0142,-97.12,cascade_surplus
17265000221,AF,10021.1478,5023.8818,-4997.2659,-49.87,cascade_surplus
13138000071,AF,16289.2385,9916.8145,-6372.4241,-39.12,cascade_surplus
16249000501,AF,7110.6375,4539.1895,-2571.448,-36.16,cascade_surplus
13225200011,AF,17028.5389,8290.8702,-8737.6686,-51.31,cascade_surplus
18192000121,AF,6493.7749,11317.3687,4823.5938,74.28,junction_floor_p3
18192001411,AF,6493.7749,2054.7384,-4439.0365,-68.36,bifurc_surplus
12602000101,AF,6190.7087,3935.9944,-2254.7144,-36.42,cascade_surplus
16260600201,AF,12088.1348,6624.7534,-5463.3814,-45.2,cascade_surplus
17244700061,AF,9363.5713,1955.8799,-7407.6914,-79.11,cascade_surplus
14286000171,AF,15909.9103,4191.2607,-11718.6496,-73.66,cascade_surplus
14304200151,AF,27367.438,27663.7822,296.3442,1.08,junction_floor_p3
17297600143,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
18170800681,AF,15592.2949,2757.3124,-12834.9825,-82.32,cascade_surplus
14577300151,AF,6739.9997,3197.5841,-3542.4156,-52.56,cascade_surplus
14575000131,AF,6209.6636,1719.2291,-4490.4344,-72.31,cascade_surplus
14301000905,AF,186.8903,416.7931,229.9028,123.01,junction_floor_p3
11747000141,AF,28941.0,4012.889,-24928.111,-86.13,cascade_surplus
11770400131,AF,18973.7006,11326.2852,-7647.4154,-40.31,cascade_surplus
11798000031,AF,19031.0,5873.0,-13158.0,-69.14,cascade_surplus
12304000071,AF,21862.4203,2567.3,-19295.1203,-88.26,cascade_surplus
12306800021,AF,4378.1577,1870.9423,-2507.2155,-57.27,cascade_surplus
12553300091,AF,4272.0092,1996.9235,-2275.0856,-53.26,cascade_surplus
12554000121,AF,15071.1482,2444.5211,-12626.6272,-83.78,cascade_surplus
12556700021,AF,17627.0163,11117.5537,-6509.4626,-36.93,cascade_surplus
13122000111,AF,12011.0,1640.8683,-10370.1317,-86.34,cascade_surplus
13140000081,AF,18760.8957,7951.5635,-10809.3322,-57.62,cascade_surplus
13224400471,AF,15721.891,9288.1473,-6433.7438,-40.92,cascade_surplus
13225800661,AF,10326.396,4961.0,-5365.396,-51.96,cascade_surplus
13276700171,AF,16936.0788,3775.8419,-13160.2369,-77.71,cascade_surplus
14222000121,AF,15930.4054,24785.7902,8855.3848,55.59,junction_floor_p3
11766000021,AF,8696.4236,3137.8564,-5558.5671,-63.92,cascade_surplus
14299000051,AF,18038.8846,513.9152,-17524.9694,-97.15,cascade_surplus
17265000211,AF,10138.2146,5023.8818,-5114.3327,-50.45,cascade_surplus
13138000064,AF,16297.2978,9916.8145,-6380.4833,-39.15,cascade_surplus
16249000491,AF,7303.1819,4539.1895,-2763.9924,-37.85,cascade_surplus
18198000131,AF,14565.8557,15347.4795,781.6238,5.37,junction_floor_p3
12602000094,AF,6198.6967,3935.9944,-2262.7024,-36.5,cascade_surplus
16260600191,AF,12345.0827,6624.7534,-5720.3292,-46.34,cascade_surplus
17244700051,AF,10685.4334,1955.8799,-8729.5534,-81.7,cascade_surplus
14286000161,AF,16093.1019,4191.2607,-11901.8412,-73.96,cascade_surplus
17297600133,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
14577300141,AF,6805.3518,3197.5841,-3607.7677,-53.01,cascade_surplus
14575000121,AF,6502.2412,1719.2291,-4783.0121,-73.56,cascade_surplus
11747000131,AF,29103.5,4012.889,-25090.611,-86.21,cascade_surplus
11770400121,AF,19501.3519,11326.2852,-8175.0668,-41.92,cascade_surplus
11798000021,AF,19167.0,5873.0,-13294.0,-69.36,cascade_surplus
12304000061,AF,21487.6368,2567.3,-18920.3367,-88.05,cascade_surplus
12306800011,AF,4508.4385,1870.9423,-2637.4962,-58.5,cascade_surplus
12553300084,AF,4274.5029,1996.9235,-2277.5793,-53.28,cascade_surplus
12554000111,AF,15312.6035,2444.5211,-12868.0825,-84.04,cascade_surplus
12556700011,AF,17919.7565,11117.5537,-6802.2028,-37.96,cascade_surplus
13140000071,AF,19103.8767,7951.5635,-11152.3132,-58.38,cascade_surplus
13224400461,AF,15861.0293,9288.1473,-6572.882,-41.44,cascade_surplus
13225800651,AF,10504.9111,4961.0,-5543.9111,-52.77,cascade_surplus
13276700161,AF,17202.5675,3775.8419,-13426.7256,-78.05,cascade_surplus
11766000011,AF,9237.5508,3137.8564,-6099.6943,-66.03,cascade_surplus
14299000041,AF,18236.4519,513.9152,-17722.5367,-97.18,cascade_surplus
17265000201,AF,10256.6821,5023.8818,-5232.8003,-51.02,cascade_surplus
13138000051,AF,16428.5482,9916.8145,-6511.7338,-39.64,cascade_surplus
16249000481,AF,7511.4323,4539.1895,-2972.2428,-39.57,cascade_surplus
12602000081,AF,6367.5858,3935.9944,-2431.5914,-38.19,cascade_surplus
16260600181,AF,12603.6365,6624.7534,-5978.883,-47.44,cascade_surplus
17244700041,AF,11311.0216,1955.8799,-9355.1417,-82.71,cascade_surplus
14286000151,AF,16279.555,4191.2607,-12088.2943,-74.25,cascade_surplus
17297600123,AF,12744.7139,3454.0076,-9290.7063,-72.9,cascade_surplus
14577300131,AF,6868.8941,3197.5841,-3671.31,-53.45,cascade_surplus
14575000111,AF,6789.4107,1719.2291,-5070.1816,-74.68,cascade_surplus
