reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
53159700955,OC,49.2281,19.1618,-30.0662,-61.08,cascade_surplus
52501700711,OC,359.1823,192.2496,-166.9327,-46.48,cascade_surplus
53130200551,OC,288.6058,145.5165,-143.0893,-49.58,cascade_surplus
57102000171,OC,345.3771,104.2051,-241.172,-69.83,cascade_surplus
52409200321,OC,474.0402,228.4689,-245.5713,-51.8,cascade_surplus
52402500616,OC,163.1312,104.9899,-58.1413,-35.64,cascade_surplus
56239000595,OC,47.4058,18.1665,-29.2392,-61.68,cascade_surplus
57108000583,OC,734.985,325.1888,-409.7962,-55.76,cascade_surplus
51501100494,OC,494.6809,307.4227,-187.2582,-37.85,cascade_surplus
53159100655,OC,52.7753,17.4972,-35.2781,-66.85,cascade_surplus
52406000861,OC,124.0102,30.1881,-93.8221,-75.66,cascade_surplus
51170000185,OC,29.3847,12.337,-17.0477,-58.02,cascade_surplus
51700200551,OC,164.958,36.7888,-128.1692,-77.7,cascade_surplus
51111300091,OC,226.3182,70.0818,-156.2365,-69.03,cascade_surplus
51501500594,OC,132.1118,80.2812,-51.8306,-39.23,cascade_surplus
53159700605,OC,436.6649,202.895,-233.7698,-53.54,cascade_surplus
52501700755,OC,795.7389,379.6137,-416.1251,-52.29,cascade_surplus
56299500095,OC,642.1866,125.5156,-516.671,-80.45,cascade_surplus
51700200791,OC,378.7854,142.5113,-236.2741,-62.38,cascade_surplus
57205100151,OC,552.2517,227.6356,-324.6161,-58.78,cascade_surplus
52406000151,OC,133.4446,35.243,-98.2016,-73.59,cascade_surplus
52409801051,OC,1149.7883,307.718,-842.0704,-73.24,cascade_surplus
52409200271,OC,690.5136,75.7368,-614.7768,-89.03,cascade_surplus
52402500485,OC,258.1913,109.3991,-148.7922,-57.63,cascade_surplus
52409300341,OC,404.5357,131.1888,-273.3469,-67.57,cascade_surplus
53130100255,OC,119.301,65.5626,-53.7383,-45.04,cascade_surplus
57109100125,OC,108.3276,34.296,-74.0316,-68.34,cascade_surplus
53159701045,OC,72.5784,41.182,-31.3964,-43.26,cascade_surplus
53159301181,OC,440.3838,179.8687,-260.515,-59.16,cascade_surplus
52402800611,OC,530.7035,225.2291,-305.4743,-57.56,cascade_surplus
53180700541,OC,811.8783,427.8276,-384.0507,-47.3,cascade_surplus
56391700225,OC,175.1487,51.888,-123.2606,-70.37,cascade_surplus
51170000205,OC,348.0163,24.8349,-323.1813,-92.86,cascade_surplus
53159303165,OC,407.7013,132.4958,-275.2055,-67.5,cascade_surplus
57206000434,OC,312.5112,99.3294,-213.1817,-68.22,cascade_surplus
52179900361,OC,478.3448,228.837,-249.5078,-52.16,cascade_surplus
53153001106,OC,191.7443,115.3649,-76.3794,-39.83,cascade_surplus
52140900711,OC,1152.382,536.5333,-615.8487,-53.44,cascade_surplus
53140100191,OC,56029.9531,1065.1108,-54964.8423,-98.1,cascade_surplus
51111500084,OC,325.9466,201.1307,-124.8158,-38.29,cascade_surplus
51190200221,OC,152.3842,76.9293,-75.4549,-49.52,cascade_surplus
52190100095,OC,550.4651,142.6425,-407.8226,-74.09,bifurc_surplus
53159303595,OC,505.9545,264.1127,-241.8418,-47.8,bifurc_surplus
53159303695,OC,431.5562,166.0455,-265.5106,-61.52,bifurc_surplus
52140800123,OC,1309.3254,40.4346,-1268.8909,-96.91,bifurc_surplus
52140800143,OC,514.5608,40.4346,-474.1262,-92.14,bifurc_surplus
51501400141,OC,495.1982,251.0336,-244.1646,-49.31,cascade_surplus
53110800211,OC,1617.0327,769.3634,-847.6693,-52.42,cascade_surplus
56880400501,OC,547.5433,318.9746,-228.5687,-41.74,cascade_surplus
57206000391,OC,352.7751,81.3481,-271.427,-76.94,cascade_surplus
51501100075,OC,683.2267,142.7493,-540.4774,-79.11,cascade_surplus
52179900495,OC,138.7982,34.0861,-104.7121,-75.44,cascade_surplus
52179900455,OC,49.5989,21.282,-28.3168,-57.09,cascade_surplus
52501300111,OC,1415.6273,687.1949,-728.4324,-51.46,cascade_surplus
52409801321,OC,370.2665,177.8294,-192.4372,-51.97,cascade_surplus
52409300251,OC,71.9413,27.0809,-44.8604,-62.36,cascade_surplus
53158001181,OC,379.4539,128.5784,-250.8755,-66.11,cascade_surplus
53153000761,OC,71.1761,31.1237,-40.0524,-56.27,cascade_surplus
56257900055,OC,321.8973,102.1648,-219.7325,-68.26,bifurc_surplus
53600500041,OC,185.8149,80.3804,-105.4345,-56.74,cascade_surplus
53300000104,OC,41.6165,13.1831,-28.4334,-68.32,cascade_surplus
51700200201,OC,637.4509,105.7369,-531.714,-83.41,cascade_surplus
53159300831,OC,867.7394,165.5911,-702.1483,-80.92,cascade_surplus
57101000191,OC,289.8181,122.1293,-167.6888,-57.86,cascade_surplus
51140000311,OC,272.5983,131.1659,-141.4324,-51.88,cascade_surplus
52150400191,OC,798.2145,330.276,-467.9385,-58.62,cascade_surplus
52409801024,OC,573.6709,362.0606,-211.6103,-36.89,cascade_surplus
52409801141,OC,307.2681,118.1539,-189.1142,-61.55,cascade_surplus
53140400703,OC,5474.7578,42.802,-5431.9558,-99.22,cascade_surplus
52175700365,OC,62.4555,14.7987,-47.6568,-76.31,cascade_surplus
52175700155,OC,64.1296,14.7987,-49.3309,-76.92,cascade_surplus
53158001341,OC,247.4303,104.4479,-142.9823,-57.79,cascade_surplus
52190500175,OC,160.4451,58.3482,-102.0969,-63.63,cascade_surplus
52150900035,OC,42302.2188,47.1313,-42255.0875,-99.89,cascade_surplus
56424600324,OC,3842.427,1454.2314,-2388.1956,-62.15,cascade_surplus
53130100325,OC,137.0715,29.4882,-107.5833,-78.49,cascade_surplus
53158001281,OC,507.2144,267.5619,-239.6525,-47.25,cascade_surplus
56257700041,OC,284.7504,34.6246,-250.1257,-87.84,cascade_surplus
52190700055,OC,34.9361,13.7779,-21.1582,-60.56,cascade_surplus
52176000211,OC,2671.4453,866.3334,-1805.1119,-67.57,cascade_surplus
53200200271,OC,438.7502,168.8987,-269.8515,-61.5,cascade_surplus
53159302521,OC,223.4867,74.0841,-149.4026,-66.85,cascade_surplus
56310000675,OC,268.392,127.4374,-140.9546,-52.52,cascade_surplus
57205900203,OC,93.4981,54.1312,-39.3668,-42.1,cascade_surplus
56198700081,OC,26207.7559,14605.8916,-11601.8643,-44.27,cascade_surplus
57102000131,OC,1440.3744,558.8501,-881.5242,-61.2,cascade_surplus
52173300345,OC,412.1411,203.9243,-208.2167,-50.52,cascade_surplus
51115300381,OC,644.3317,317.0494,-327.2823,-50.79,cascade_surplus
52409801441,OC,2072.3918,359.8372,-1712.5546,-82.64,cascade_surplus
52409400265,OC,5783.7295,369.7661,-5413.9634,-93.61,cascade_surplus
53190600081,OC,3355.9532,2211.9146,-1144.0387,-34.09,cascade_surplus
53150000515,OC,126.135,12.5465,-113.5885,-90.05,cascade_surplus
51180900581,OC,537.4072,166.126,-371.2812,-69.09,cascade_surplus
51180900451,OC,431.6973,186.4962,-245.201,-56.8,cascade_surplus
56297000225,OC,3798.839,1312.6864,-2486.1526,-65.45,cascade_surplus
56258000161,OC,1813.7323,596.7405,-1216.9918,-67.1,cascade_surplus
56257800061,OC,5599.2271,1522.9879,-4076.2392,-72.8,cascade_surplus
52190900225,OC,462.4192,219.4402,-242.9791,-52.55,cascade_surplus
53130200591,OC,95.1678,31.6996,-63.4682,-66.69,cascade_surplus
51112000205,OC,317.195,132.1893,-185.0057,-58.33,cascade_surplus
52409800701,OC,331.8304,142.133,-189.6974,-57.17,cascade_surplus
53159304065,OC,539.8936,50.7272,-489.1664,-90.6,cascade_surplus
51115300161,OC,940.8725,582.8309,-358.0416,-38.05,cascade_surplus
53110700015,OC,3983.3025,61.6556,-3921.6469,-98.45,bifurc_surplus
53190400111,OC,1100.3453,279.4067,-820.9387,-74.61,cascade_surplus
52173400181,OC,500.354,237.5122,-262.8418,-52.53,cascade_surplus
53159700365,OC,110.3062,22.9488,-87.3574,-79.2,cascade_surplus
53158001531,OC,485.7495,187.4428,-298.3067,-61.41,cascade_surplus
53150000275,OC,7506.9951,1020.691,-6486.3042,-86.4,bifurc_surplus
53150000145,OC,1889.7334,598.0943,-1291.6391,-68.35,bifurc_surplus
52404700141,OC,226.7088,112.876,-113.8327,-50.21,cascade_surplus
53160200591,OC,910.3489,484.5042,-425.8447,-46.78,cascade_surplus
52179300275,OC,676.2777,81.2083,-595.0694,-87.99,bifurc_surplus
52179300185,OC,413.2,250.5153,-162.6847,-39.37,bifurc_surplus
52180400401,OC,475.177,314.2837,-160.8933,-33.86,cascade_surplus
52110000321,OC,1018.6728,386.7198,-631.953,-62.04,cascade_surplus
53160200381,OC,2121.9512,838.82,-1283.1312,-60.47,cascade_surplus
56391600105,OC,337.5891,102.3172,-235.2719,-69.69,cascade_surplus
53159302091,OC,152.2781,65.0231,-87.255,-57.3,cascade_surplus
53159303966,OC,39.1865,12.042,-27.1444,-69.27,cascade_surplus
52409900666,OC,223.7212,99.4031,-124.3181,-55.57,cascade_surplus
52172000591,OC,450.7151,138.6724,-312.0428,-69.23,cascade_surplus
53159100895,OC,50.8173,23.7462,-27.0711,-53.27,cascade_surplus
51170000835,OC,261.6624,25.1691,-236.4932,-90.38,cascade_surplus
52150600101,OC,2184.8328,600.7654,-1584.0674,-72.5,cascade_surplus
52409300301,OC,404.5357,191.7936,-212.7421,-52.59,cascade_surplus
52409300201,OC,275.096,117.9012,-157.1948,-57.14,cascade_surplus
56292100151,OC,54.0795,23.8337,-30.2458,-55.93,cascade_surplus
53700700073,OC,202.2773,111.4642,-90.8131,-44.9,cascade_surplus
57205900231,OC,366.6031,53.1579,-313.4452,-85.5,cascade_surplus
53140400981,OC,6575.0767,35.6158,-6539.4609,-99.46,cascade_surplus
53170500041,OC,231.3857,71.4877,-159.8979,-69.1,cascade_surplus
53180701021,OC,420.0122,202.5108,-217.5014,-51.78,cascade_surplus
56259100323,OC,211.3728,100.7071,-110.6657,-52.36,cascade_surplus
51501100804,OC,55.4642,19.3001,-36.1641,-65.2,cascade_surplus
52120200361,OC,3404.7629,720.8409,-2683.922,-78.83,cascade_surplus
52150500465,OC,1649.1437,109.2577,-1539.8859,-93.37,bifurc_surplus
52150500345,OC,1622.0482,46.8953,-1575.1529,-97.11,bifurc_surplus
53130500181,OC,289.6221,26.6032,-263.0188,-90.81,cascade_surplus
56238300383,OC,927.6793,578.7695,-348.9098,-37.61,cascade_surplus
56360400063,OC,18995.0391,1395.0056,-17600.0335,-92.66,bifurc_surplus
56360400103,OC,2782.813,632.4464,-2150.3665,-77.27,bifurc_surplus
53170900071,OC,355.947,180.291,-175.656,-49.35,cascade_surplus
53159200515,OC,531.6309,290.2655,-241.3654,-45.4,cascade_surplus
53159200545,OC,56.0198,19.8857,-36.134,-64.5,cascade_surplus
52402500391,OC,383.6895,217.9752,-165.7144,-43.19,cascade_surplus
53159301865,OC,75.3881,20.983,-54.4051,-72.17,cascade_surplus
51115300811,OC,178.3355,62.1863,-116.1492,-65.13,cascade_surplus
57206000551,OC,1101.3965,354.8369,-746.5597,-67.78,cascade_surplus
52406001096,OC,152.648,70.181,-82.467,-54.02,cascade_surplus
52409801401,OC,338.8159,102.9887,-235.8272,-69.6,cascade_surplus
57101000111,OC,306.4756,79.558,-226.9176,-74.04,cascade_surplus
53160700291,OC,2438.0,157.8297,-2280.1703,-93.53,cascade_surplus
53151000221,OC,1092.2623,400.4153,-691.847,-63.34,cascade_surplus
53170800151,OC,340.1937,207.3292,-132.8645,-39.06,cascade_surplus
51150700036,OC,174.3706,75.1421,-99.2285,-56.91,cascade_surplus
52409900321,OC,196.2756,64.4193,-131.8563,-67.18,cascade_surplus
52406000801,OC,192.3646,68.7115,-123.6531,-64.28,cascade_surplus
52501300171,OC,786.925,354.8729,-432.0521,-54.9,cascade_surplus
53130300321,OC,1103.8109,178.1713,-925.6396,-83.86,cascade_surplus
57202000161,OC,2768.2579,93.7038,-2674.554,-96.62,cascade_surplus
56220300211,OC,3702.0653,3896.825,194.7597,5.26,junction_floor_p3
52409700341,OC,236.3354,144.676,-91.6594,-38.78,cascade_surplus
52409400141,OC,441.114,161.9805,-279.1334,-63.28,cascade_surplus
52140400441,OC,1609.2527,447.5626,-1161.6901,-72.19,cascade_surplus
52404400241,OC,452.7712,132.2526,-320.5186,-70.79,cascade_surplus
51114000261,OC,8663.7246,561.1677,-8102.5569,-93.52,cascade_surplus
53130101065,OC,112.1876,40.329,-71.8586,-64.05,cascade_surplus
51111400031,OC,771.5385,91.4534,-680.0851,-88.15,cascade_surplus
52175900085,OC,435.2142,147.4624,-287.7518,-66.12,cascade_surplus
52173600191,OC,2252.0545,681.1149,-1570.9397,-69.76,cascade_surplus
53110800351,OC,620.1453,245.2776,-374.8676,-60.45,cascade_surplus
52179900401,OC,354.8394,127.3163,-227.5231,-64.12,cascade_surplus
51170000701,OC,524.9849,172.0128,-352.9721,-67.23,cascade_surplus
53130300425,OC,70.5598,42.1372,-28.4226,-40.28,cascade_surplus
53110100323,OC,516.3608,245.4969,-270.8639,-52.46,cascade_surplus
53200100083,OC,359.0097,113.3468,-245.6628,-68.43,cascade_surplus
56299400171,OC,1390.5712,270.7815,-1119.7897,-80.53,cascade_surplus
52139900565,OC,832.7576,385.4052,-447.3524,-53.72,bifurc_surplus
52175800231,OC,2504.7371,1112.6392,-1392.0979,-55.58,cascade_surplus
53150000321,OC,1003.286,208.6106,-794.6754,-79.21,cascade_surplus
52172000841,OC,660.3477,237.4914,-422.8562,-64.04,cascade_surplus
52406001011,OC,80.0262,29.8225,-50.2036,-62.73,cascade_surplus
56273000025,OC,15322.2861,7722.5133,-7599.7728,-49.6,bifurc_surplus
53154001141,OC,1787.2432,558.5322,-1228.7111,-68.75,cascade_surplus
52409800731,OC,634.3405,215.8924,-418.4481,-65.97,cascade_surplus
52409801081,OC,1521.0446,103.2009,-1417.8437,-93.22,cascade_surplus
56829300041,OC,26012.578,2517.358,-23495.22,-90.32,cascade_surplus
53130100755,OC,97.5968,15.1837,-82.4131,-84.44,cascade_surplus
52501700704,OC,360.6522,192.2496,-168.4026,-46.69,cascade_surplus
52402400401,OC,2031.4666,658.2212,-1373.2453,-67.6,cascade_surplus
57102000161,OC,555.0282,104.2051,-450.8231,-81.23,cascade_surplus
52409200311,OC,590.0368,228.4689,-361.5678,-61.28,cascade_surplus
56239000676,OC,37.6907,18.1665,-19.5241,-51.8,cascade_surplus
51501100481,OC,523.0009,307.4227,-215.5781,-41.22,cascade_surplus
53159100645,OC,187.8108,17.4972,-170.3136,-90.68,cascade_surplus
52406000853,OC,139.9299,30.1881,-109.7419,-78.43,cascade_surplus
51170000175,OC,38.1528,12.337,-25.8158,-67.66,cascade_surplus
53170800061,OC,506.3198,226.7108,-279.609,-55.22,cascade_surplus
51111300081,OC,484.0,70.0818,-413.9182,-85.52,cascade_surplus
51501500581,OC,585.2935,80.2812,-505.0124,-86.28,cascade_surplus
53159700595,OC,554.8955,202.895,-352.0004,-63.44,cascade_surplus
52501700746,OC,798.6246,379.6137,-419.0109,-52.47,cascade_surplus
52140400341,OC,8441.6367,2282.4413,-6159.1954,-72.96,cascade_surplus
51700200783,OC,403.3521,142.5113,-260.8408,-64.67,cascade_surplus
57205100143,OC,574.3097,227.6356,-346.6741,-60.36,cascade_surplus
52406000141,OC,183.4381,35.243,-148.1951,-80.79,cascade_surplus
53130300215,OC,393.694,80.3038,-313.3903,-79.6,cascade_surplus
52409200261,OC,694.9262,75.7368,-619.1894,-89.1,cascade_surplus
52402400511,OC,631.9595,387.1268,-244.8328,-38.74,cascade_surplus
52409300335,OC,404.5357,131.1888,-273.3469,-67.57,cascade_surplus
53130100245,OC,137.3214,65.5626,-71.7588,-52.26,cascade_surplus
53159301171,OC,571.2893,179.8687,-391.4206,-68.52,cascade_surplus
56252600011,OC,6893.4429,4294.7502,-2598.6927,-37.7,cascade_surplus
52402800601,OC,722.6099,225.2291,-497.3808,-68.83,cascade_surplus
53180700531,OC,958.4301,427.8276,-530.6025,-55.36,cascade_surplus
57206000421,OC,352.6887,99.3294,-253.3593,-71.84,cascade_surplus
52179900351,OC,562.421,228.837,-333.584,-59.31,cascade_surplus
56424400041,OC,19728.5234,12320.7639,-7407.7596,-37.55,cascade_surplus
55200000291,OC,2901.7363,169.576,-2732.1604,-94.16,cascade_surplus
52140900701,OC,1449.9559,536.5333,-913.4227,-63.0,cascade_surplus
51111500071,OC,389.9121,201.1307,-188.7813,-48.42,cascade_surplus
53159303835,OC,643.43,215.1203,-428.3097,-66.57,bifurc_surplus
53159303585,OC,380.2735,48.9924,-331.2811,-87.12,bifurc_surplus
51501400131,OC,571.7758,251.0336,-320.7422,-56.1,cascade_surplus
56880400491,OC,806.9754,318.9746,-488.0008,-60.47,cascade_surplus
52179900446,OC,49.5989,21.282,-28.3168,-57.09,cascade_surplus
52501300101,OC,1786.7391,687.1949,-1099.5443,-61.54,cascade_surplus
52409300241,OC,96.9762,27.0809,-69.8953,-72.07,cascade_surplus
53140400583,OC,2932.9626,70.7966,-2862.1661,-97.59,cascade_surplus
53158001171,OC,553.4186,128.5784,-424.8403,-76.77,cascade_surplus
53158001725,OC,224.8419,140.7424,-84.0996,-37.4,cascade_surplus
53600500031,OC,237.6552,80.3804,-157.2748,-66.18,cascade_surplus
53300000095,OC,120.1823,13.1831,-106.9992,-89.03,cascade_surplus
51700200191,OC,902.3912,105.7369,-796.6543,-88.28,cascade_surplus
57101000181,OC,376.9357,122.1293,-254.8064,-67.6,cascade_surplus
53160600331,OC,4069.1638,479.1996,-3589.9642,-88.22,cascade_surplus
51140000301,OC,347.4869,131.1659,-216.321,-62.25,cascade_surplus
52409801011,OC,665.8034,362.0606,-303.7428,-45.62,cascade_surplus
52409801131,OC,403.6905,118.1539,-285.5366,-70.73,cascade_surplus
56424600311,OC,3910.9058,1454.2314,-2456.6744,-62.82,cascade_surplus
56257700031,OC,425.8285,34.6246,-391.2039,-91.87,cascade_surplus
52190700046,OC,35.119,13.7779,-21.3411,-60.77,cascade_surplus
52176000201,OC,2884.6993,866.3334,-2018.3658,-69.97,cascade_surplus
53200200261,OC,574.3539,168.8987,-405.4552,-70.59,cascade_surplus
53159302511,OC,300.141,74.0841,-226.0569,-75.32,cascade_surplus
56310000665,OC,340.9047,127.4374,-213.4673,-62.62,cascade_surplus
56198700074,OC,26207.7559,14605.8916,-11601.8643,-44.27,cascade_surplus
57102000121,OC,1725.6515,558.8501,-1166.8014,-67.62,cascade_surplus
52173300335,OC,516.4268,203.9243,-312.5025,-60.51,cascade_surplus
51115300371,OC,808.851,317.0494,-491.8016,-60.8,cascade_surplus
52409400276,OC,1020.6611,369.7661,-650.8949,-63.77,cascade_surplus
53190600071,OC,3397.9641,2211.9146,-1186.0496,-34.9,cascade_surplus
53150000505,OC,180.6239,12.5465,-168.0775,-93.05,cascade_surplus
51180900574,OC,543.5272,166.126,-377.4012,-69.44,cascade_surplus
51180900441,OC,564.347,186.4962,-377.8508,-66.95,cascade_surplus
53130100615,OC,711.8392,146.3035,-565.5357,-79.45,bifurc_surplus
56297000215,OC,4731.1589,1312.6864,-3418.4725,-72.25,cascade_surplus
51190600251,OC,7146.4404,1394.771,-5751.6694,-80.48,cascade_surplus
56258000151,OC,2202.3201,596.7405,-1605.5795,-72.9,cascade_surplus
52190900215,OC,544.7751,219.4402,-325.335,-59.72,cascade_surplus
53130200581,OC,128.0729,31.6996,-96.3733,-75.25,cascade_surplus
51112000195,OC,407.2997,132.1893,-275.1104,-67.54,cascade_surplus
52409800691,OC,406.3214,142.133,-264.1883,-65.02,cascade_surplus
53159304056,OC,539.8936,50.7272,-489.1664,-90.6,cascade_surplus
51115300151,OC,943.8292,582.8309,-360.9983,-38.25,cascade_surplus
53158001761,OC,624.2789,297.0439,-327.2351,-52.42,bifurc_surplus
53110700076,OC,185.4832,72.4939,-112.9893,-60.92,cascade_surplus
53190400101,OC,1487.255,279.4067,-1207.8483,-81.21,cascade_surplus
52402500141,OC,743.5269,210.3679,-533.159,-71.71,cascade_surplus
52402500353,OC,430.9456,208.3396,-222.6059,-51.66,bifurc_surplus
52402500135,OC,824.3742,2.0283,-822.3459,-99.75,bifurc_surplus
52173400171,OC,633.9799,237.5122,-396.4677,-62.54,cascade_surplus
53159700355,OC,153.0033,22.9488,-130.0545,-85.0,cascade_surplus
52404700131,OC,279.5343,112.876,-166.6582,-59.62,cascade_surplus
52140900741,OC,1449.9559,494.8517,-955.1043,-65.87,cascade_surplus
52110000311,OC,1322.17,386.7198,-935.4502,-70.75,cascade_surplus
56391600095,OC,456.7359,102.3172,-354.4187,-77.6,cascade_surplus
53159100055,OC,233.5592,12.696,-220.8632,-94.56,cascade_surplus
52409300196,OC,276.1581,117.9012,-158.2569,-57.31,cascade_surplus
56292100141,OC,69.3668,23.8337,-45.5331,-65.64,cascade_surplus
53159701595,OC,397.2599,450.7746,53.5147,13.47,junction_floor_p3
53700700066,OC,203.1677,111.4642,-91.7034,-45.14,cascade_surplus
53140400971,OC,6568.9209,35.6158,-6533.3051,-99.46,cascade_surplus
53151000805,OC,2283.4148,493.1546,-1790.2602,-78.4,bifurc_surplus
53151000465,OC,1508.7078,240.0728,-1268.6349,-84.09,bifurc_surplus
52501800411,OC,1454.0,174.7572,-1279.2428,-87.98,cascade_surplus
53180701011,OC,604.9207,202.5108,-402.4099,-66.52,cascade_surplus
56259100396,OC,211.3728,100.7071,-110.6657,-52.36,cascade_surplus
51501100791,OC,72.3809,19.3001,-53.0808,-73.34,cascade_surplus
52120200351,OC,3554.2276,720.8409,-2833.3868,-79.72,cascade_surplus
53130500171,OC,425.2522,26.6032,-398.649,-93.74,cascade_surplus
56238300403,OC,371.2357,182.559,-188.6767,-50.82,cascade_surplus
53170900061,OC,475.1341,180.291,-294.8432,-62.05,cascade_surplus
53110400195,OC,3071.0576,1557.0669,-1513.9907,-49.3,bifurc_surplus
53110400145,OC,2519.9099,1482.9209,-1036.989,-41.15,bifurc_surplus
53159200505,OC,609.453,290.2655,-319.1875,-52.37,cascade_surplus
52402500061,OC,1169.9765,438.3145,-731.662,-62.54,cascade_surplus
52402500381,OC,383.6895,217.9752,-165.7144,-43.19,cascade_surplus
51115300803,OC,211.8375,62.1863,-149.6513,-70.64,cascade_surplus
57206000541,OC,1313.9465,354.8369,-959.1096,-72.99,cascade_surplus
52402100135,OC,140.8055,83.5962,-57.2093,-40.63,cascade_surplus
53130300656,OC,17073.1434,23.927,-17049.2164,-99.86,cascade_surplus
52402800314,OC,2573.6915,268.5588,-2305.1326,-89.57,cascade_surplus
51160600191,OC,2656.2729,591.3409,-2064.9321,-77.74,cascade_surplus
53151000211,OC,1334.0922,400.4153,-933.6768,-69.99,cascade_surplus
52409900311,OC,241.8363,64.4193,-177.417,-73.36,cascade_surplus
52406000796,OC,192.3646,68.7115,-123.6531,-64.28,cascade_surplus
56900100713,OC,1142.1671,1163.2689,21.1018,1.85,junction_floor_p3
52501300161,OC,911.0756,354.8729,-556.2028,-61.05,cascade_surplus
53130300315,OC,1160.1223,178.1713,-981.951,-84.64,cascade_surplus
57202000153,OC,3012.3906,93.7038,-2918.6868,-96.89,cascade_surplus
52140400431,OC,1995.8151,447.5626,-1548.2525,-77.57,cascade_surplus
53130300545,OC,248.6537,277.6411,28.9874,11.66,junction_floor_p3
52139800035,OC,2281.4729,1132.0908,-1149.3821,-50.38,cascade_surplus
52139800095,OC,702.5532,370.5024,-332.0508,-47.26,cascade_surplus
51111400021,OC,1075.4515,91.4534,-983.9982,-91.5,cascade_surplus
52175900075,OC,506.4993,147.4624,-359.0369,-70.89,cascade_surplus
52173600181,OC,2306.0667,681.1149,-1624.9519,-70.46,cascade_surplus
53170200151,OC,1752.3901,580.2463,-1172.1438,-66.89,cascade_surplus
52179900391,OC,429.8962,127.3163,-302.5799,-70.38,cascade_surplus
52409801521,OC,3334.0312,628.6322,-2705.399,-81.14,cascade_surplus
53130300415,OC,117.4237,42.1372,-75.2865,-64.12,cascade_surplus
53110100316,OC,517.8853,245.4969,-272.3884,-52.6,cascade_surplus
53200100076,OC,360.8499,113.3468,-247.503,-68.59,cascade_surplus
56299400161,OC,1763.0818,270.7815,-1492.3003,-84.64,cascade_surplus
53150000315,OC,1029.7375,208.6106,-821.1269,-79.74,cascade_surplus
52406001003,OC,88.6737,29.8225,-58.8512,-66.37,cascade_surplus
53154001131,OC,1994.1525,558.5322,-1435.6203,-71.99,cascade_surplus
56829300031,OC,32709.2832,2517.358,-30191.9252,-92.3,cascade_surplus
52501700691,OC,399.4814,192.2496,-207.2318,-51.88,cascade_surplus
52409200301,OC,2192.8467,228.4689,-1964.3777,-89.58,cascade_surplus
52406000846,OC,140.7129,30.1881,-110.5248,-78.55,cascade_surplus
51111300071,OC,683.6526,70.0818,-613.5708,-89.75,cascade_surplus
51111300061,OC,774.9237,35.0409,-739.8828,-95.48,bifurc_surplus
53159700585,OC,674.0873,202.895,-471.1923,-69.9,cascade_surplus
51700200776,OC,405.1585,142.5113,-262.6472,-64.83,cascade_surplus
57205100136,OC,576.2851,227.6356,-348.6495,-60.5,cascade_surplus
53130300205,OC,387.7962,80.3038,-307.4925,-79.29,cascade_surplus
51160600271,OC,641.7329,394.6583,-247.0747,-38.5,cascade_surplus
52409200253,OC,815.7203,75.7368,-739.9836,-90.72,cascade_surplus
52402400501,OC,757.0596,387.1268,-369.9328,-48.86,cascade_surplus
57108000681,OC,8038.708,2868.4464,-5170.2616,-64.32,cascade_surplus
53130100235,OC,155.4064,65.5626,-89.8438,-57.81,cascade_surplus
53159301161,OC,637.8222,179.8687,-457.9535,-71.8,cascade_surplus
52402800594,OC,728.636,225.2291,-503.4069,-69.09,cascade_surplus
57202000291,OC,772.8627,463.7159,-309.1468,-40.0,cascade_surplus
52179900341,OC,648.1298,228.837,-419.2928,-64.69,cascade_surplus
56424400031,OC,19728.5234,12320.7639,-7407.7596,-37.55,cascade_surplus
51111500061,OC,454.7083,201.1307,-253.5776,-55.77,cascade_surplus
52190100086,OC,550.4651,142.6425,-407.8226,-74.09,cascade_surplus
51190400241,OC,899.1699,544.6408,-354.5292,-39.43,cascade_surplus
52140800131,OC,1309.3254,40.4346,-1268.8909,-96.91,cascade_surplus
52140800151,OC,514.5608,40.4346,-474.1262,-92.14,cascade_surplus
51501400121,OC,652.7713,251.0336,-401.7377,-61.54,cascade_surplus
51115900304,OC,1623.0641,474.1271,-1148.9371,-70.79,bifurc_surplus
56880400481,OC,951.8996,318.9746,-632.925,-66.49,cascade_surplus
52501300091,OC,2159.1048,687.1949,-1471.9099,-68.17,cascade_surplus
52409300236,OC,97.4104,27.0809,-70.3295,-72.2,cascade_surplus
53158001601,OC,8966.2305,618.5909,-8347.6396,-93.1,cascade_surplus
53158000851,OC,481.8613,115.8796,-365.9817,-75.95,cascade_surplus
52120100045,OC,913.3577,533.1611,-380.1966,-41.63,cascade_surplus
53153000651,OC,2327.644,1117.9511,-1209.6929,-51.97,cascade_surplus
56257900045,OC,321.8973,102.1648,-219.7325,-68.26,cascade_surplus
53600300051,OC,575.9428,343.3651,-232.5778,-40.38,cascade_surplus
53600500023,OC,248.569,80.3804,-168.1885,-67.66,cascade_surplus
53300000086,OC,121.1176,13.1831,-107.9345,-89.12,cascade_surplus
51700200181,OC,1031.6527,105.7369,-925.9158,-89.75,cascade_surplus
51140000293,OC,434.5716,131.1659,-303.4057,-69.82,cascade_surplus
52409801004,OC,671.2725,362.0606,-309.2119,-46.06,cascade_surplus
52409801121,OC,504.1305,118.1539,-385.9766,-76.56,cascade_surplus
56424600301,OC,3513.7259,1454.2314,-2059.4945,-58.61,cascade_surplus
53157000465,OC,4621.0649,1154.9455,-3466.1194,-75.01,cascade_surplus
